7 80 1 0    0.319    0.400    0.349    0.884    0.330    0.718 1 2 3 4 5 6  1223.531  381.180  450.144  2149.855  708.950  714.924 
8 1 0 1    0.247    0.683    0.253    0.734    0.587    0.496 1 2 3 4 5 6  1718.845  870.780  1450.866  713.895  1024.249  570.552 
8 2 0 1    0.411    0.345    0.635    0.672    0.205    0.732 1 2 3 4 5 6  1749.880  901.106  1277.784  1005.822  3515.714  642.236 
8 3 0 0    0.256    0.943    0.113    0.865    0.052    0.771 1 2 3 4 5 6  1422.693  400.402  463.239  394.175  383.034  369.665 
8 4 0 0    0.286    0.809    0.581    0.572    0.737    0.015 1 2 3 4 5 6  1424.044  317.121  407.707  297.798  429.683  294.924 
8 5 0 0    0.324    0.494    0.644    0.650    0.777    0.109 1 2 3 4 5 6  1584.711  658.843  650.365  700.216  587.155  639.078 
8 6 0 1    0.357    0.437    0.245    0.731    0.636    0.594 6 6 6 6 6 6  1666.189  681.287  914.596  615.703  917.638  689.676 
8 7 0 1    0.821    0.307    0.801    0.101    0.060    0.910 2 2 2 2 2 2  1820.007  1641.366  844.850  1182.657  682.630  602.909 
8 8 0 1    0.938    0.157    0.362    0.535    0.383    0.624 3 3 3 3 3 3  1783.915  1100.184  820.098  1116.632  657.496  575.142 
8 9 0 0    1.014    0.711    0.182    0.217    0.403    0.473 1 2 3 4 5 6  1580.663  438.934  526.066  1040.522  312.039  369.573 
8 10 0 0    0.452    0.717    0.876    0.235    0.250    0.470 1 2 3 4 5 6  1342.189  333.600  388.556  457.399  248.077  242.722 
8 11 0 0    0.089    1.102    0.012    0.686    0.871    0.240 1 2 3 4 5 6  1508.609  386.331  330.643  310.277  340.402  311.399 
8 12 0 1    0.612    0.355    0.721    0.081    0.724    0.506 1 -9 -9 -9 -9 -9  1782.942  1489.338  1134.241  1316.127  640.827  881.826 
8 13 0 0    0.524    0.577    0.370    0.770    0.367    0.391 1 2 3 4 5 6  1436.940  446.657  410.474  413.588  377.303  364.083 
8 14 0 0    0.634    0.699    0.273    0.372    0.122    0.901 1 2 3 4 5 6  1555.054  611.831  748.888  407.960  399.667  404.946 
8 15 0 0    0.692    0.613    0.132    0.575    0.063    0.925 1 2 3 4 5 6  1485.483  416.122  360.845  355.428  352.762  300.209 
8 16 0 1    0.815    0.730    0.915    0.120    0.408    0.013 4 4 4 4 4 4  2073.548  1151.188  1405.578  1145.821  604.700  611.540 
8 17 0 0    0.390    0.577    0.620    0.179    0.725    0.508 1 2 3 4 5 6  1289.382  262.025  253.860  371.973  341.788  259.453 
8 18 0 0    0.846    0.274    0.264    0.706    0.192    0.717 1 2 3 4 5 6  1384.630  569.926  465.930  454.447  460.081  471.245 
8 19 0 1    0.520    0.367    0.452    0.317    0.646    0.699 3 3 3 3 3 3  1791.405  938.920  1216.295  1310.671  1007.843  1004.967 
8 20 0 1    0.481    0.342    1.141    0.001    0.426    0.608 -9 -9 -9 -9 -9 -9  1543.912  955.875  780.124  765.734  455.262  741.442 
8 21 0 0    0.446    0.587    0.533    0.163    0.630    0.641 1 2 3 4 5 6  1412.609  614.279  543.075  552.626  370.549  303.506 
8 22 0 1    1.008    0.229    0.820    0.206    0.373    0.364 6 6 6 6 6 6  1405.228  802.286  728.132  917.417  810.436  640.066 
8 23 0 1    0.856    0.974    0.083    0.133    0.837    0.117 -9 -9 -9 -9 -9 -9  1230.602  1102.535  1154.007  640.540  606.389  1167.353 
8 24 0 1    0.631    0.650    0.620    0.169    0.206    0.724 1 1 1 1 1 1  1170.149  1154.605  1156.819  1291.273  896.516  741.788 
8 25 0 0    0.089    0.466    0.679    0.258    0.853    0.654 1 2 3 4 5 6  1503.967  633.735  658.676  638.925  506.827  463.385 
8 26 0 0    0.114    0.742    0.665    0.983    0.395    0.102 1 2 3 4 5 6  1025.918  342.273  446.446  237.228  322.299  401.900 
8 27 0 0    1.021    0.015    0.652    0.257    0.750    0.305 1 2 3 4 5 6  2399.543  2168.800  375.259  765.386  378.030  338.892 
8 28 0 0    0.147    0.038    0.808    0.714    0.663    0.629 1 2 3 4 5 6  859.596  455.087  342.209  361.310  193.045  275.999 
8 29 0 1    0.544    1.031    0.101    0.252    1.064    0.007 6 6 6 6 6 6  2099.557  984.175  947.230  557.176  523.552  1030.028 
8 30 0 0    0.193    0.595    0.561    0.410    0.578    0.664 1 2 3 4 5 6  1016.000  337.035  303.738  341.719  187.602  256.502 
8 31 0 1    0.378    0.180    0.617    1.015    0.352    0.458 -9 -9 -9 -9 -9 -9  1973.903  857.418  578.940  1384.754  1046.789  620.390 
8 32 0 1    0.007    0.162    0.719    0.042    1.127    0.943 6 6 6 6 6 6  1231.178  593.384  559.629  903.956  628.625  1619.484 
8 33 0 1    0.647    0.263    0.554    0.887    0.606    0.043 3 3 3 3 3 3  2523.324  843.542  859.928  1167.394  987.013  832.855 
8 34 0 1    0.386    0.676    0.211    0.565    0.565    0.597 4 4 4 4 4 4  1574.812  921.105  1140.904  1009.214  1025.099  954.137 
8 35 0 0    0.533    0.617    0.173    0.510    0.457    0.709 1 2 3 4 5 6  992.446  485.741  328.478  270.558  251.067  284.118 
8 36 0 1    0.210    0.336    0.702    0.741    0.658    0.353 2 2 2 2 2 2  1865.960  865.563  787.840  1299.470  749.637  691.647 
8 37 0 1    0.950    0.287    0.235    0.950    0.277    0.300 4 4 4 4 4 4  1906.131  1103.058  1061.474  937.463  1075.014  839.409 
8 38 0 1    0.335    0.671    0.386    1.096    0.281    0.231 1 1 1 1 1 1  1697.232  868.729  1014.150  874.877  1020.290  855.550 
8 39 0 0    0.378    0.992    0.537    0.786    0.067    0.240 1 2 3 4 5 6  1153.472  501.833  345.145  368.945  336.486  320.230 
8 40 0 0    0.747    0.733    0.415    0.191    0.670    0.244 1 2 3 4 5 6  1296.338  460.442  424.935  416.085  361.733  430.228 
8 41 1 0    0.627    0.271    0.858    0.251    0.073    0.920 1 2 3 4 5 6  1158.618  273.471  267.625  449.075  245.479  240.227 
8 42 1 0    0.558    0.748    0.170    0.827    0.018    0.678 1 2 3 4 5 6  1419.466  443.879  405.485  405.232  413.261  397.030 
8 43 1 1    0.458    0.281    0.379    0.486    0.155    1.241 -9 -9 -9 -9 -9 -9  1376.816  719.395  700.164  892.374  639.948  526.754 
8 44 1 0    0.677    0.185    1.062    0.447    0.346    0.283 1 2 3 4 5 6  2183.452  496.404  419.477  732.872  405.440  386.497 
8 45 1 1    0.224    1.064    0.504    0.383    0.334    0.491 5 5 5 5 5 5  1481.983  854.850  676.055  1096.617  874.418  614.750 
8 46 1 1    0.254    0.606    0.803    0.501    0.762    0.075 6 6 6 6 6 6  1881.945  749.902  647.892  645.688  1118.194  736.387 
8 47 1 0    0.114    0.436    0.728    0.591    0.544    0.587 1 2 3 4 5 6  1254.889  411.096  322.788  488.093  309.183  286.977 
8 48 1 1    0.510    0.684    0.990    0.204    0.413    0.199 -9 -9 -9 -9 -9 -9  1730.092  791.316  658.546  1027.279  636.497  552.606 
8 49 1 0    0.695    0.156    0.202    0.968    0.492    0.488 1 2 3 4 5 6  1414.759  628.476  570.688  529.245  499.122  485.459 
8 50 1 1    0.769    0.096    0.286    0.159    1.101    0.590 -9 -9 -9 -9 -9 -9  1334.873  794.726  725.380  505.657  981.395  1316.848 
8 51 1 1    0.214    1.097    0.697    0.043    0.188    0.761 4 4 4 4 4 4  1343.829  675.564  1450.959  1033.299  626.193  576.261 
8 52 1 0    0.163    0.343    0.855    0.620    0.336    0.683 1 2 3 4 5 6  994.648  278.733  278.737  407.754  196.000  267.871 
8 53 1 1    0.181    0.233    0.265    1.096    0.297    0.928 1 2 3 4 1 1  1294.235  581.852  633.596  683.162  1359.466  688.488 
8 54 1 1    0.786    0.267    0.529    0.394    0.536    0.487 3 3 3 3 3 3  2132.368  730.682  603.628  1098.567  617.261  628.180 
8 55 1 0    0.278    0.567    0.331    0.602    0.509    0.713 1 2 3 4 5 6  1878.593  578.763  581.607  991.470  518.090  427.235 
8 56 1 0    0.841    0.222    0.558    0.065    0.908    0.406 1 2 3 4 5 6  1134.188  459.062  371.376  482.390  306.445  308.919 
8 57 1 1    0.341    0.577    0.287    0.537    0.780    0.479 4 4 4 4 4 4  1657.423  867.571  681.461  1151.085  829.671  647.506 
8 58 1 1    0.523    0.454    0.694    0.102    0.919    0.307 6 6 6 6 6 6  1442.786  799.890  675.842  1195.157  937.180  631.125 
8 59 1 0    0.279    0.233    0.759    0.588    0.624    0.517 1 2 3 4 5 6  1636.904  512.731  369.428  556.557  248.568  196.228 
8 60 1 0    0.196    0.447    0.227    1.237    0.377    0.517 1 2 3 5 4 6  1779.140  476.874  457.722  540.068  347.667  347.771 
8 61 1 0    0.424    0.394    0.452    0.419    0.266    1.046 1 2 3 4 5 6  1073.843  353.131  303.395  774.231  365.513  313.064 
8 62 1 1    0.425    0.060    0.696    0.013    0.862    0.944 -9 -9 -9 -9 -9 -9  1473.882  799.442  653.413  1211.554  582.023  791.485 
8 63 1 1    0.559    0.580    0.675    0.586    0.248    0.351 6 6 6 6 6 6  1773.016  1053.118  1102.366  799.828  1038.612  675.848 
8 64 1 1    0.598    0.734    0.389    0.723    0.278    0.278 5 5 5 5 5 5  2138.146  825.105  629.564  1195.137  1176.771  651.381 
8 65 1 1    0.615    0.410    0.072    0.640    0.686    0.577 2 2 2 2 2 2  1767.149  1103.313  919.405  850.822  1166.485  867.091 
8 66 1 0    0.502    0.658    0.354    0.509    0.324    0.652 1 2 3 4 5 6  1862.957  543.300  476.886  521.236  391.582  287.313 
8 67 1 1    0.023    0.370    0.699    0.687    0.832    0.389 2 2 2 2 2 2  2177.880  1423.023  695.435  1018.459  862.072  702.864 
8 68 1 1    0.909    0.908    0.213    0.118    0.635    0.216 4 4 4 4 4 4  2041.093  1070.721  1117.430  627.985  1004.766  757.628 
8 69 1 0    0.411    0.707    0.226    0.184    0.658    0.814 1 2 3 4 5 6  1465.130  1050.070  1094.360  4101.348  515.913  724.781 
8 70 1 0    0.339    0.008    0.834    1.457    0.078    0.283 1 2 3 4 5 6  1339.659  491.427  402.777  402.757  341.790  251.387 
8 71 1 0    0.378    0.546    0.786    0.125    0.867    0.298 1 2 3 4 5 6  1159.512  535.005  276.025  400.130  339.282  325.726 
8 72 1 0    0.415    0.277    0.633    0.686    0.335    0.653 1 2 3 4 5 6  1147.748  361.493  306.619  438.353  243.100  267.630 
8 73 1 0    0.660    0.745    0.634    0.619    0.216    0.125 1 2 3 4 5 6  1184.703  215.959  248.481  284.499  193.353  262.467 
8 74 1 0    0.795    0.188    0.290    0.405    0.916    0.406 1 2 3 4 5 6  1144.507  405.724  457.933  584.161  507.382  383.402 
8 75 1 0    0.361    0.990    1.403    0.143    0.024    0.078 1 2 3 4 5 6  1119.880  325.867  298.228  449.663  298.180  333.958 
8 76 1 0    1.016    0.136    0.340    0.858    0.571    0.078 1 2 3 4 5 6  1146.052  388.885  449.666  419.159  231.910  300.959 
8 77 1 1    0.078    0.788    0.324    0.369    0.924    0.517 2 2 2 2 2 2  1385.247  872.964  797.991  693.215  1012.267  668.615 
8 78 1 1    0.098    0.423    0.267    0.463    0.952    0.799 1 1 1 1 1 1  1599.498  855.913  723.677  1194.271  833.664  811.374 
8 79 1 1    0.713    0.541    0.177    0.385    0.433    0.751 -9 -9 -9 -9 -9 -9  1572.620  907.152  974.924  726.362  1083.798  834.086 
8 80 1 1    0.032    0.502    0.575    0.668    0.691    0.532 1 1 1 1 1 1  1524.665  533.977  696.425  898.808  721.265  714.028 
9 1 0 1    0.341    0.484    0.423    0.297    0.708    0.747 -9 -9 -9 -9 -9 -9  995.865  674.387  577.293  740.042  754.042  1282.305 
9 2 0 1    0.067    0.326    0.792    0.148    1.243    0.424 -9 -9 -9 -9 -9 -9  4959.339  1092.889  1550.177  430.979  1254.860  1510.663 
9 3 0 0    0.219    0.608    0.113    0.734    0.790    0.536 1 2 4 3 5 6  2251.096  670.560  1031.800  508.363  282.094  461.181 
9 4 0 1    0.681    0.201    0.143    0.495    0.805    0.675 -9 -9 -9 -9 -9 -9  1428.605  417.236  1053.686  348.386  1518.836  1378.931 
9 5 0 0    0.506    0.663    0.631    0.327    0.322    0.549 1 3 6 5 4 6  1308.828  447.819  643.423  409.589  549.071  397.806 
9 6 0 0    0.167    0.136    0.758    0.933    0.479    0.527 1 2 5 4 3 6  5451.823  2227.457  406.842  475.134  345.450  359.394 
9 7 0 0    0.311    0.652    0.487    0.713    0.648    0.190 1 2 3 1 5 6  1058.043  788.839  1546.621  367.729  290.186  610.259 
9 8 0 0    0.548    0.354    0.586    0.015    0.680    0.817 5 2 3 4 5 6  1125.289  466.681  954.884  326.407  1229.788  463.850 
9 9 0 1    0.192    0.855    0.656    0.475    0.434    0.388 -9 -9 -9 -9 -9 -9  1903.045  891.559  690.534  556.243  891.792  971.975 
9 10 0 1    0.701    0.209    0.403    0.104    0.903    0.681 5 5 5 5 5 5  1014.949  816.022  627.933  694.273  719.123  1160.127 
9 11 0 1    0.035    0.417    0.707    0.813    0.653    0.375 4 4 4 4 4 4  1658.440  591.091  869.512  301.770  1026.252  1390.635 
9 12 0 1    0.351    0.249    0.521    0.899    0.716    0.263 6 6 6 6 6 6  1274.891  561.174  456.378  547.283  982.348  426.042 
9 13 0 0    0.363    0.455    0.069    0.827    0.967    0.320 1 2 3 4 5 6  1672.126  868.634  276.681  262.719  444.683  607.081 
9 14 0 0    0.887    0.104    0.224    0.541    1.077    0.166 2 -9 2 5 4 6  1708.941  408.664  337.196  312.370  317.830  293.387 
9 15 0 0    0.025    0.825    0.251    0.652    0.742    0.504 1 2 3 4 5 6  1382.729  328.752  789.031  493.912  634.277  331.464 
9 16 0 1    0.001    0.323    0.798    0.963    0.422    0.494 5 5 5 5 5 5  1127.527  296.069  1106.328  464.794  1097.985  1800.348 
9 17 0 1    0.524    0.781    0.379    0.551    0.365    0.400 2 2 2 2 2 2  1763.328  646.424  762.476  793.114  870.386  1321.563 
9 18 0 0    0.986    0.021    0.606    0.710    0.009    0.667 4 -9 2 3 4 5  1021.615  582.263  1378.850  284.874  709.439  546.344 
9 19 0 1    0.078    0.471    0.319    0.479    0.848    0.806 4 4 4 4 4 4  1601.083  690.477  899.949  470.548  431.946  1456.602 
9 20 0 0    0.784    0.505    0.134    0.736    0.093    0.748 1 2 3 4 5 6  959.034  612.920  392.577  364.665  381.094  318.212 
9 21 0 1    0.132    0.601    0.612    0.319    0.139    1.197 4 4 4 4 4 4  1111.239  411.843  621.401  362.176  902.119  483.459 
9 22 0 1    0.818    0.531    0.548    0.141    0.164    0.799 5 5 5 5 5 5  1373.377  1081.536  1051.624  641.259  790.179  894.009 
9 23 0 0    0.322    0.825    0.573    0.406    0.393    0.481 1 4 2 3 5 6  9241.182  318.316  384.192  309.895  375.884  351.131 
9 24 0 0    0.417    0.717    0.525    0.673    0.225    0.443 1 -9 3 2 5 6  6845.753  287.905  267.908  428.136  458.278  334.723 
9 25 0 0    0.594    0.665    0.699    0.192    0.409    0.442 1 2 3 4 5 6  1367.885  463.746  1491.374  992.612  425.956  345.685 
9 26 0 0    0.131    0.790    0.947    0.547    0.320    0.264 1 2 3 4 5 6  902.338  480.346  516.794  392.567  276.261  232.761 
9 27 0 1    0.215    0.011    0.773    0.841    0.255    0.906 4 4 4 4 4 4  1364.895  310.268  775.298  368.724  1313.533  1530.832 
9 28 0 1    0.032    0.418    0.657    0.598    0.656    0.639 -9 -9 -9 -9 -9 -9  1843.545  780.749  677.144  776.394  947.012  522.857 
9 29 0 1    0.359    0.189    0.570    0.367    0.805    0.710 3 3 3 3 3 3  1129.777  423.993  1541.538  585.824  966.885  474.472 
9 30 0 1    0.324    0.624    0.237    0.739    0.304    0.772 -9 -9 -9 -9 -9 -9  1040.608  426.334  1054.319  354.465  987.828  340.451 
9 31 0 0    0.045    0.568    0.961    0.207    0.642    0.577 1 2 3 4 5 6  1441.135  446.958  1450.342  358.900  408.700  301.153 
9 32 0 1    0.438    0.029    0.593    0.637    0.320    0.982 6 6 6 6 6 6  1735.076  293.097  984.917  337.411  1111.663  1228.154 
9 33 0 0    1.217    0.666    0.025    0.150    0.350    0.591 1 2 3 4 5 6  1065.241  488.298  534.998  259.864  411.097  256.825 
9 34 0 1    0.371    0.681    0.192    0.423    0.842    0.491 1 1 1 1 1 1  1650.827  274.097  648.817  994.694  964.197  881.004 
9 35 0 0    0.457    0.212    0.573    0.254    0.869    0.635 1 2 3 4 5 6  1050.212  507.805  841.085  3009.196  372.861  276.470 
9 36 0 0    0.556    0.273    0.552    0.105    0.863    0.651 6 3 5 4 -9 6  1161.626  570.985  3772.440  1326.132  605.694  252.394 
9 37 0 1    0.523    0.696    0.019    0.650    0.333    0.780 5 5 5 5 5 5  1213.015  279.397  621.213  307.417  629.220  533.045 
9 38 0 1    0.935    0.470    0.847    0.006    0.690    0.051 3 3 3 3 3 3  1317.476  677.473  764.012  506.692  1005.614  581.431 
9 39 0 0    0.513    0.655    0.327    0.136    0.917    0.451 1 2 3 4 5 6  1813.168  678.946  612.472  428.123  982.378  317.667 
9 40 0 0    1.131    0.479    0.567    0.035    0.161    0.627 1 2 4 5 3 6  2139.384  447.340  929.406  392.207  295.598  337.101 
9 41 1 1    0.594    0.850    0.600    0.765    0.015    0.176 6 6 6 6 6 6  1804.908  456.257  469.971  1255.458  846.009  1204.044 
9 42 1 0    0.363    0.638    0.589    0.285    0.632    0.493 1 2 3 4 5 6  1632.100  295.857  254.486  538.035  386.651  516.358 
9 43 1 0    0.112    0.427    0.412    0.775    0.780    0.493 1 2 3 4 5 6  1161.776  384.027  483.222  420.014  397.662  287.345 
9 44 1 0    0.636    0.244    0.455    1.014    0.362    0.288 5 2 3 4 5 6  1556.349  370.228  345.554  1166.148  1302.040  339.847 
9 45 1 0    0.680    0.704    0.274    0.096    0.694    0.552 1 2 3 4 5 6  1169.960  397.502  246.073  430.445  350.506  270.900 
9 46 1 1    0.017    0.318    0.806    0.633    0.934    0.292 5 5 5 5 5 5  1169.061  739.380  642.989  2072.543  639.594  518.471 
9 47 1 1    0.628    0.124    0.685    0.734    0.488    0.341 -9 -9 -9 -9 -9 -9  1619.473  939.412  462.606  1371.325  787.559  401.179 
9 48 1 0    0.584    0.821    0.014    0.572    0.655    0.354 1 2 3 4 -9 6  1289.371  629.184  483.699  728.377  532.950  293.014 
9 49 1 1    0.452    0.537    1.167    0.193    0.320    0.330 2 2 2 2 2 2  1434.661  963.703  288.443  684.925  1321.033  381.618 
9 50 1 0    0.442    0.453    0.694    0.639    0.431    0.341 1 2 3 4 5 6  1484.703  1014.712  229.678  689.731  232.290  199.360 
9 51 1 0    0.621    0.871    0.388    0.301    0.235    0.584 1 2 3 4 5 6  702.438  235.065  254.387  719.888  356.104  461.188 
9 52 1 1    0.828    1.085    0.141    0.571    0.021    0.355 -9 -9 -9 -9 -9 -9  1157.892  323.945  326.513  1199.922  814.224  215.745 
9 53 1 1    0.422    0.420    0.306    0.576    0.610    0.666 -9 -9 -9 -9 -9 -9  1548.391  811.276  635.297  728.609  1252.307  262.656 
9 54 1 0    0.547    0.470    0.313    0.635    0.884    0.151 1 2 3 4 5 6  1929.717  292.599  273.612  295.703  490.830  381.132 
9 55 1 0    0.334    0.401    0.026    0.808    0.649    0.782 1 2 3 4 5 6  1320.091  212.557  235.076  1251.397  223.959  185.171 
9 56 1 0    0.757    0.288    0.014    0.831    0.413    0.698 1 2 3 4 5 6  1244.099  298.456  243.168  265.330  361.893  270.698 
9 57 1 0    1.038    0.163    0.498    0.744    0.211    0.346 1 2 3 4 5 6  1183.421  237.863  629.124  259.847  243.210  320.327 
9 58 1 1    0.176    0.968    0.780    0.601    0.355    0.120 -9 -9 -9 -9 -9 -9  1382.507  337.587  386.989  1098.272  840.222  929.571 
9 59 1 1    0.674    0.013    0.399    0.897    0.137    0.880 6 6 6 6 6 6  1751.175  670.749  583.150  1139.396  1173.602  262.686 
9 60 1 1    0.361    0.885    0.026    1.471    0.028    0.229 -9 -9 -9 -9 -9 -9  2044.351  701.074  710.054  293.353  1076.047  588.337 
9 61 1 1    0.726    0.658    0.512    0.213    0.767    0.125 -9 -9 -9 -9 -9 -9  1832.135  676.672  599.142  1020.459  1175.233  224.220 
9 62 1 1    0.443    0.883    0.697    0.213    0.530    0.234 3 3 3 3 3 3  1560.644  979.106  381.438  904.844  582.458  858.298 
9 63 1 1    0.353    0.952    0.480    0.931    0.187    0.097 -9 -9 -9 -9 -9 -9  1044.156  318.037  670.905  287.344  1160.991  423.341 
9 64 1 0    0.580    0.254    0.583    0.596    0.449    0.538 1 2 3 4 5 6  1249.623  1232.487  844.292  365.149  265.574  229.749 
9 65 1 0    0.949    0.834    0.176    0.071    0.420    0.549 1 2 4 -9 5 6  1818.317  970.980  427.950  265.293  301.559  284.767 
