 19  1      3   1  M T B S L   0.000   1.941   1.650   1.649   1.703  M  T  B  S  L    1.790    0.620    0.434    0.568    0.194 
 19  1      3   2  X Z C H D   0.000   1.777   2.163   1.960   2.244  B  B  B  H  D    4.274    0.096    0.178    0.408    0.148 
 19  1      0   3  J S Z K F   0.000   0.000   0.000   0.000   0.000  J  S  Z  K  F    1.030    0.592    0.810    0.464    0.487 
 19  1      1   4  Z R N M H   0.000   1.225   1.325   1.108   1.446  Z  R  B  M  H    2.546    0.978    1.612    1.030    0.326 
 19  1      1   5  Z V P X G   0.000   1.251   1.392   2.379   1.216  Z  B  B  X  G    3.341    0.271    0.084    0.893    0.287 
 19  1      0   6  L X J D K   0.000   0.000   0.000   0.000   0.000  L  X  J  D  K    0.854    0.555    0.703    0.864    0.316 
 19  1      0   7  V P L F J   0.000   0.000   0.000   0.000   0.000  V  P  L  F  J    1.231    0.529    0.515    0.582    0.542 
 19  1      3   8  R J Z V F   0.000   1.738   2.028   2.095   2.758  B  B  B  G  F    3.856    0.137    0.070    0.621    0.202 
 19  1      0   9  V J W B K   0.000   0.000   0.000   0.000   0.000  V  J  W  B  K    1.540    0.487    0.597    0.650    0.501 
 19  1      0  10  K D X B P   0.000   0.000   0.000   0.000   0.000  K  D  X  B  P    1.297    0.568    0.757    0.813    0.935 
 19  1     13  11  M S V W J   0.000   2.115   1.798   1.744   1.811  B  B  B  V  J    2.708    0.069    0.042    0.273    0.192 
 19  1     13  12  C N H W D   0.000   2.252   2.014   2.244   2.244  C  M  W  D  D    1.744    1.017    0.883    0.192    1.354 
 19  1      1  13  X W C T R   0.000   1.185   1.244   1.514   1.352  B  B  B  C  R    6.035    0.205    0.502    0.286    0.313 
 19  1      0  14  K R L Z W   0.000   0.000   0.000   0.000   0.000  K  R  L  Z  W    1.340    0.364    0.396    0.405    0.244 
 19  1     13  15  K T V F J   0.000   1.942   2.217   1.960   2.177  K  T  V  F  J    3.424    0.241    1.000    0.473    0.355 
 19  1     13  16  T L S W Z   0.000   1.956   2.339   2.528   2.258  B  B  T  W  Z    2.816    0.124    0.083    0.097    0.215 
 19  1     13  17  F L X P H   0.000   2.714   2.231   1.690   3.185  F  L  S  P  H    2.625    0.382    0.214    1.111    0.178 
 19  1      1  18  D P G Z W   0.000   1.076   1.095   1.203   1.176  D  P  G  Z  W    1.800    0.735    0.446    0.501    0.258 
 19  1     13  19  V W G H L   0.000   1.915   1.960   2.312   2.420  B  B  B  H  L    2.655    0.800    0.165    0.071    0.179 
 19  1      0  20  G X T Z H   0.000   0.000   0.000   0.000   0.000  G  X  T  Z  H    2.015    0.514    0.662    0.570    0.396 
 19  1      1  21  H C J D W   0.000   1.347   1.122   1.041   1.230  H  C  J  D  W    2.601    0.528    0.272    0.514    0.432 
 19  1      1  22  X T C V M   0.000   1.024   1.352   1.758   1.000  B  B  C  V  M    2.558    0.097    0.216    0.028    0.162 
 19  1      0  23  M V B T J   0.000   0.000   0.000   0.000   0.000  M  V  B  T  J    1.138    0.418    0.205    0.436    0.203 
 19  1     13  24  Z R T G V   0.000   1.698   2.042   1.798   1.987  Z  R  T  G  V    2.192    0.353    1.365    1.259    0.259 
 19  1     13  25  L G D W Z   0.000   2.118   2.380   2.475   1.933  L  G  B  W  Z    2.548    0.042    0.162    0.243    0.161 
 19  1     13  26  R M S C L   0.000   2.294   2.339   2.231   2.082  B  B  B  C  L    2.504    0.110    0.056    0.120    0.006 
 19  1     13  27  Z K V T H   0.000   2.170   2.096   1.758   1.961  Z  K  V  T  H    2.206    0.193    1.501    0.556    0.152 
 19  1      3  28  M L Z S H   0.000   1.725   1.920   2.353   1.758  M  L  B  S  H    2.792    0.203    0.106    0.216    0.029 
 19  1      1  29  L K T F V   0.000   1.091   1.393   1.271   1.163  F  B  B  T  V    3.248    0.283    0.084    0.244    0.286 
 19  1      3  30  T G F C N   0.000   1.699   1.947   1.704   1.542  T  G  F  C  N    1.949    0.396    0.351    0.448    0.177 
 19  1      0  31  J C K S G   0.000   0.000   0.000   0.000   0.000  J  C  K  S  G    1.073    0.432    0.422    0.269    0.219 
 19  1      3  32  P B J W S   0.000   1.808   1.569   1.745   1.501  P  B  J  W  S    1.438    0.350    0.501    0.174    0.260 
 19  1      3  33  W B P F T   0.000   1.742   1.623   1.947   1.569  B  B  B  F  T    2.584    0.015    0.096    0.949    0.964 
 19  1      3  34  K J H C G   0.000   1.673   1.745   1.744   1.542  K  J  H  C  G    2.382    0.648    0.301    0.201    0.261 
 19  1      1  35  L D K T N   0.000   1.092   1.150   1.041   1.109  L  D  K  T  N    3.483    0.592    0.205    0.351    0.148 
 19  1      1  36  G C X R F   0.000   1.037   1.068   1.244   1.014  G  C  X  L  M    5.928    0.203    1.191    0.478    0.286 
 19  1      3  37  P X D K S   0.000   1.767   1.541   1.650   1.907  P  B  K  S  S    2.263    0.173    1.234    0.028    1.488 
 19  1      1  38  C V P S D   0.000   1.160   1.325   1.150   1.082  C  V  P  S  D    2.016    0.231    2.099    0.201    0.175 
 19  1      1  39  M L V R G   0.000   0.997   1.258   1.177   0.893  M  L  V  R  G    1.615    0.693    0.391    0.217    0.365 
 19  1      0  40  B Z C S G   0.000   0.000   0.000   0.000   0.000  B  Z  C  S  G    1.112    0.256    0.097    0.189    0.139 
 19  1      0  41  Z W G D M   0.000   0.000   0.000   0.000   0.000  Z  W  G  D  M    1.462    0.365    0.528    0.313    0.245 
 19  1      1  42  K R F G B   0.000   1.010   1.325   1.326   1.420  K  R  B  G  B    2.667    0.365    0.867    1.192    0.056 
 19  1      1  43  Z P S J V   0.000   1.363   1.015   0.960   1.326  Z  J  P  S  V    2.652    1.232    0.245    0.106    0.205 
 19  1      3  44  L K W C S   0.000   1.552   1.704   1.826   1.772  L  K  B  B  S    1.761    0.634    2.853    1.258    0.326 
 19  1     13  45  N D M Z F   0.000   1.877   2.137   2.015   1.704  N  D  M  Z  F    1.491    0.146    5.535    0.242    0.205 
 19  1      0  46  M C B W R   0.000   0.000   0.000   0.000   0.000  M  C  B  W  R    1.061    0.338    0.422    0.354    0.257 
 19  1      0  47  S X G M T   0.000   0.000   0.000   0.000   0.000  S  X  G  M  T    0.936    0.256    1.177    0.179    0.111 
 19  1      3  48  M C P G X   0.000   1.580   1.718   1.569   1.772  M  C  P  G  X    1.750    0.214    0.639    0.527    0.246 
 19  1      3  49  F S J X D   0.000   1.919   1.691   1.772   2.151  F  S  X  B  B    2.655    1.258    0.622    0.855    0.677 
 19  1      0  50  Z L T C F   0.000   0.000   0.000   0.000   0.000  Z  L  T  C  F    2.142    0.342    0.514    0.258    0.139 
 19  1     13  51  Z K B S L   0.000   3.582   1.826   2.042   1.921  Z  B  K  L  L    3.260    0.257    0.763    0.137    1.177 
 19  1      1  52  Z V J F S   0.000   1.227   1.678   1.028   1.299  Z  V  F  B  S    3.683    0.137    0.962    1.138    0.151 
 19  1      0  53  R X P K T   0.000   0.000   0.000   0.000   0.000  R  X  P  K  T    1.293    0.405    0.574    0.365    0.151 
 19  1     13  54  D K S Z P   0.000   1.825   2.219   2.286   2.097  D  K  S  B  P    2.628    0.111    0.308    1.084    0.096 
 19  1     13  55  C J K H D   0.000   2.025   2.029   1.894   3.084  C  J  B  H  D    3.223    0.433    3.017    0.504    0.582 
 19  1      3  56  J F G M T   0.000   1.744   1.610   1.420   1.475  J  F  G  M  T    2.182    0.391    0.540    0.652    0.165 
 19  1      3  57  P F J L W   0.000   1.554   1.542   1.448   1.475  P  F  J  B  L    1.599    0.579    0.217    3.411    0.259 
 19  1      1  58  G L H F W   0.000   1.243   1.583   1.421   1.448  B  B  B  L  F    4.695    0.083    0.028    1.137    0.121 
 19  1     13  59  R S X V P   0.000   2.379   2.016   2.124   1.759  R  S  V  X  P    4.561    0.257    3.721    0.664    1.137 
 19  1      3  60  L P W T H   0.000   1.891   1.840   2.044   1.854  L  P  B  T  H    2.979    0.232    0.688    1.001    0.028 
 20  1     13   1  N H R Z L   0.000   2.181   3.587   3.424   2.003  B  B  X  N  L    2.251    0.894    1.108    1.263    0.785 
 20  1      0   2  C B V R G   0.000   0.000   0.000   0.000   0.000  C  B  E  R  G    1.187    0.623    1.760    1.437    0.813 
 20  1     13   3  B F W G L   0.000   2.410   2.423   3.451   2.585  B  B  B  G  L    1.832    0.863    1.085    1.072    0.396 
 20  1      1   4  S J X F H   0.000   1.205   1.097   1.246   1.787  X  B  B  B  X    3.331    1.677    0.990    1.463    2.259 
 20  1      3   5  S H N G C   0.000   1.856   2.071   2.234   2.179  B  B  B  G  C    2.454    0.946    1.111    1.137    0.459 
 20  1     13   6  R K B D V   0.000   2.599   3.248   2.748   2.559  B  B  G  V  T    1.978    0.720    1.167    1.193    0.933 
 20  1     13   7  L V S F N   0.000   2.356   2.775   4.412   2.545  B  B  B  L  N    3.658    0.446    0.896    1.249    0.514 
 20  1      0   8  S Z C T R   0.000   0.000   0.000   0.000   0.000  S  Z  C  T  R    1.323    0.881    0.555    0.651    0.463 
 20  1      3   9  G H W R F   0.000   2.275   2.572   2.653   2.233  B  B  G  R  B    3.009    0.556    5.416    0.596    4.915 
 20  1      0  10  H L J X C   0.000   0.000   0.000   0.000   0.000  H  L  J  C  X    1.135    0.708    1.068    1.866    1.191 
 20  1      3  11  Z T M K P   0.000   2.168   2.856   2.301   1.976  Z  T  B  P  B    1.815    0.760    0.909    1.180    2.165 
 20  1      0  12  D P S C Z   0.000   0.000   0.000   0.000   0.000  D  P  B  B  Z    1.406    0.611    1.407    2.330    1.637 
 20  1      1  13  G V L M W   0.000   1.168   2.191   1.530   1.719  G  P  B  L  W    1.737    1.073    2.665    1.246    1.042 
 20  1     13  14  S F G V P   0.000   3.683   3.492   3.370   2.518  B  B  B  V  P    1.735    0.693    1.206    0.910    0.762 
 20  1      1  15  N K C F X   0.000   1.191   1.990   1.300   0.840  B  B  C  T  X    2.249    0.866    0.880    1.109    1.325 
 20  1      0  16  Z L J V F   0.000   0.000   0.000   0.000   0.000  Z  L  J  V  F    1.800    0.719    0.596    1.163    0.746 
 20  1     13  17  D P W G F   0.000   2.235   2.085   3.019   4.480  B  B  W  B  F    3.361    0.950    1.868    1.571    0.570 
 20  1      3  18  Z J L C H   0.000   2.655   1.760   2.058   2.494  B  L  B  B  C    3.172    1.070    2.137    2.588    1.068 
 20  1      1  19  Z M J F X   0.000   1.302   1.638   1.801   1.557  Z  B  B  F  X    2.288    1.032    0.869    0.814    0.840 
 20  1      0  20  N Z V R H   0.000   0.000   0.000   0.000   0.000  N  Z  V  R  H    1.311    0.527    0.924    0.544    0.501 
 20  1     13  21  B N G C V   0.000   2.154   2.870   2.924   2.450  M  B  B  C  M    1.546    0.880    0.854    0.977    1.260 
 20  1     13  22  J L T S G   0.000   2.993   2.058   3.939   3.208  B  B  B  G  L    2.441    0.667    0.759    1.840    1.356 
 20  1      0  23  J W D G C   0.000   0.000   0.000   0.000   0.000  J  W  B  C  G    1.162    0.608    1.558    0.976    1.220 
 20  1      0  24  J C H L S   0.000   0.000   0.000   0.000   0.000  J  C  L  H  S    1.880    0.598    1.195    0.638    0.719 
 20  1      0  25  R Z V K X   0.000   0.000   0.000   0.000   0.000  R  V  G  K  X    1.487    0.703    1.136    0.601    1.123 
 20  1      0  26  J H X P Z   0.000   0.000   0.000   0.000   0.000  J  H  R  V  X    1.165    0.650    1.663    1.505    0.513 
 20  1      1  27  K T C N M   0.000   1.317   1.503   1.314   1.165  B  B  C  M  N    2.374    0.678    0.812    1.073    0.869 
 20  1      1  28  W V N R P   0.000   1.113   1.557   1.801   1.449  W  V  B  B  N    2.101    0.867    1.395    1.843    1.127 
 20  1      3  29  D P Z J G   0.000   2.100   3.452   3.493   2.464  B  B  B  J  G    1.477    0.880    0.893    0.962    0.501 
 20  1      0  30  K J S C W   0.000   0.000   0.000   0.000   0.000  K  J  S  C  W    1.244    0.583    0.771    1.058    0.595 
 20  1      1  31  H S R F K   0.000   1.349   1.139   1.177   1.341  H  S  B  R  B    1.548    1.476    1.466    0.800    1.667 
 20  1      3  32  P M R J X   0.000   2.413   1.950   2.532   2.058  P  W  B  R  B    2.051    1.273    1.558    1.031    2.599 
 20  1      0  33  M R D Z B   0.000   0.000   0.000   0.000   0.000  M  R  D  R  B    1.383    0.569    0.909    1.166    0.865 
 20  1      3  34  Z S V H R   0.000   2.007   2.410   1.814   2.004  B  B  S  H  R    1.630    0.800    0.949    0.992    0.486 
 20  1      0  35  H G T K L   0.000   0.000   0.000   0.000   0.000  H  G  T  R  L    1.194    0.652    0.745    1.180    0.707 
 20  1      3  36  G L R X H   0.000   2.276   1.855   3.290   2.302  B  B  T  R  G    1.941    0.933    0.961    1.777    2.453 
 20  1      1  37  Z K G M X   0.000   1.885   1.341   2.437   1.544  B  B  B  M  V    2.146    0.841    1.017    1.195    0.881 
 20  1     13  38  F Z R J B   0.000   1.925   2.153   1.991   3.114  B  B  B  B  B    2.523    0.745    1.004    1.192    1.450 
 20  1     13  39  R L J G N   0.000   3.794   9.260   2.289   3.872  B  B  B  G  N    2.050    0.555    0.852    1.136    0.555 
 20  1      3  40  T L J N S   0.000   2.345   2.018   2.208   2.465  T  L  J  S  B    1.400    1.490    1.110    1.326    0.745 
 20  1     13  41  W K Z B F   0.000   2.710   2.492   3.304   3.480  B  B  P  T  F    1.708    0.839    1.043    0.812    0.541 
 20  1      1  42  G N H X C   0.000   1.344   1.328   2.289   1.517  G  B  B  C  X    1.308    0.963    0.732    0.977    0.991 
 20  1     13  43  T B X N V   0.000   2.386   3.155   3.236   2.099  B  B  B  N  V    1.765    0.583    0.760    1.683    0.703 
 20  1     13  44  W P F V L   0.000   2.616   2.587   2.560   2.912  B  B  B  G  L    2.441    0.555    0.800    1.262    1.125 
 20  1      3  45  B R W G T   0.000   1.790   2.262   1.964   1.883  B  C  T  G  B    2.304    2.086    0.933    1.030    0.868 
 20  1      0  46  N X J F Z   0.000   0.000   0.000   0.000   0.000  N  X  J  F  X    1.022    0.757    0.573    0.639    0.961 
 20  1      3  47  R D W H P   0.000   2.442   2.330   1.801   1.505  R  B  W  B  B    3.212    1.775    1.760    2.846    0.951 
 20  1      1  48  D L N T W   0.000   1.224   1.084   1.666   1.192  D  B  B  T  P    1.695    2.086    0.950    0.964    1.600 
 20  1      3  49  N Z X K P   0.000   2.020   2.032   1.707   2.127  N  X  T  P  B    2.022    1.609    1.180    1.278    2.005 
 20  1      3  50  G P D M W   0.000   2.225   2.357   1.856   1.896  G  P  T  T  W    1.884    1.005    1.500    1.614    1.516 
 20  1      1  51  D G X R S   0.000   1.184   1.111   1.152   1.369  G  D  X  S  X    2.104    0.923    1.380    0.909    2.831 
 20  1      1  52  B D C X S   0.000   1.793   1.545   2.668   1.436  D  G  R  S  R    1.643    1.232    1.028    1.637    2.059 
 20  1      3  53  Z X M H N   0.000   2.036   1.815   1.815   1.761  Z  X  N  B  G    2.291    1.232    0.813    1.326    0.880 
 20  1      1  54  B C K W D   0.000   1.183   1.220   1.368   1.612  B  C  B  B  D    1.805    0.892    2.100    1.016    0.787 
 20  1     13  55  Z N W P X   0.000   2.727   3.169   2.872   2.953  Z  B  P  P  B    2.169    0.925    1.399    2.491    2.124 
 20  1      1  56  P X J S D   0.000   1.143   1.125   1.260   1.558  B  P  S  B  L    3.754    1.491    1.029    2.914    1.844 
 20  1      3  57  L M T B X   0.000   2.698   2.235   2.384   2.330  L  M  T  B  S    1.848    0.977    1.312    1.288    0.852 
 20  1      1  58  G B V Z C   0.000   1.187   1.626   1.369   1.396  G  T  L  C  B    2.064    1.315    1.059    1.894    1.425 
 20  1      0  59  K V P D F   0.000   0.000   0.000   0.000   0.000  K  V  B  V  F    1.250    1.029    1.369    1.886    0.568 
 20  1     13  60  X K T N F   0.000   3.932   2.100   2.330   4.686  B  B  T  X  F    1.807    0.826    1.071    1.179    0.693 
 21  1     13   1  K G X W N   0.000   2.204   2.033   2.209   3.184  K  P  B  N  W    3.256    2.331    1.694    1.114    1.394 
 21  1      3   2  D K B Z M   0.000   2.201   1.586   1.965   1.952  K  D  Q  M  N    2.415    0.920    2.722    2.291    1.950 
 21  1      1   3  Z B C L J   0.000   1.293   1.126   1.396   1.315  B  Z  L  J  P    4.431    1.003    1.306    1.355    1.680 
 21  1      0   4  J M F G V   0.000   0.000   0.000   0.000   0.000  J  M  F  V  G    1.589    1.299    0.787    0.627    0.910 
 21  1      3   5  J Z W C X   0.000   2.485   2.182   1.843   1.694  P  W  C  X  B    3.962    0.974    0.746    0.975    1.845 
 21  1      1   6  X K L D G   0.000   1.144   1.654   1.166   1.247  K  X  M  G  B    3.295    1.407    1.072    0.880    0.966 
 21  1      1   7  W F V M H   0.000   1.185   1.491   1.329   1.464  C  W  M  G  Z    3.133    1.775    4.758    2.372    1.637 
 21  1     13   8  X W L Z P   0.000   2.311   2.114   2.006   2.304  W  X  G  P  B    4.241    0.798    2.087    0.871    2.467 
 21  1      3   9  K H V L M   0.000   2.363   2.412   2.507   1.884  K  C  G  L  M    2.987    1.515    3.105    0.965    0.543 
 21  1     13  10  F S V G B   0.000   2.146   2.046   2.129   1.855  F  C  W  X  V    2.796    1.232    0.744    1.583    0.866 
 21  1      3  11  L K P W V   0.000   1.998   1.992   1.911   1.979  C  W  X  G  V    3.334    1.087    1.110    1.761    2.505 
 21  1      0  12  J C N H D   0.000   0.000   0.000   0.000   0.000  J  C  N  H  D    1.441    0.350    0.396    0.410    0.367 
 21  1      0  13  X G V D C   0.000   0.000   0.000   0.000   0.000  X  G  V  D  C    1.644    1.277    0.314    0.703    0.490 
 21  1     13  14  X L D S M   0.000   2.269   2.046   2.263   2.155  S  X  M  B  B    3.144    1.193    1.182    1.150    1.168 
 21  1     13  15  N H D P M   0.000   2.310   1.911   1.938   1.830  M  G  H  P  M    2.753    1.205    1.140    1.710    0.922 
 21  1      3  16  B N W P M   0.000   2.394   2.047   1.843   1.694  X  R  T  P  M    2.701    1.669    0.812    1.045    0.422 
 21  1      0  17  C T G F S   0.000   0.000   0.000   0.000   0.000  C  T  G  F  S    1.064    0.504    0.502    0.491    0.285 
 21  1      0  18  S X N G C   0.000   0.000   0.000   0.000   0.000  S  X  N  G  C    1.440    0.505    0.303    0.368    0.300 
 21  1      0  19  N T K J F   0.000   0.000   0.000   0.000   0.000  N  T  K  J  F    1.145    0.459    0.435    0.474    0.394 
 21  1      1  20  L W F C K   0.000   1.578   1.221   1.111   1.315  X  F  N  C  K    2.754    0.871    0.854    0.841    0.492 
 21  1      1  21  X Z M H N   0.000   1.239   1.194   1.085   1.681  X  P  C  H  N    2.823    2.116    1.853    1.235    0.922 
 21  1      1  22  C D P F J   0.000   1.321   1.288   1.275   1.234  C  D  P  F  J    1.953    0.705    0.886    0.691    0.532 
 21  1      3  23  S W M L F   0.000   1.795   1.572   1.898   1.600  C  M  W  S  F    2.389    0.950    0.909    1.289    0.380 
 21  1      3  24  N B M J T   0.000   2.174   2.429   1.773   2.290  J  B  C  W  J    3.784    0.405    0.623    0.707    1.562 
 21  1      1  25  D F T G X   0.000   1.511   1.112   1.532   1.085  T  C  S  W  X    1.971    1.055    1.004    0.977    1.028 
 21  1      3  26  W H J R G   0.000   2.663   1.966   1.667   2.006  X  L  S  C  J    3.212    2.389    0.704    0.653    0.814 
 21  1      0  27  R C J T K   0.000   0.000   0.000   0.000   0.000  R  C  J  T  K    1.278    0.625    0.748    0.529    0.651 
 21  1      3  28  M P L H B   0.000   2.012   1.816   1.898   1.911  X  M  L  H  B    2.836    0.951    0.490    0.853    0.328 
 21  1      3  29  L Z D P G   0.000   1.945   1.857   1.735   1.762  L  N  G  P  W    1.916    1.353    0.815    1.345    1.108 
 21  1      1  30  K D L N J   0.000   1.147   1.397   1.681   1.464  K  N  P  L  K    2.145    0.787    1.302    0.853    1.232 
 21  1     13  31  T H W G C   0.000   1.993   2.180   2.277   2.236  T  H  W  M  G    2.889    1.263    0.707    0.911    0.802 
 21  1      0  32  R W D C X   0.000   0.000   0.000   0.000   0.000  R  W  C  D  X    1.066    0.556    0.775    0.437    0.487 
 21  1     13  33  Z N X J F   0.000   2.271   2.508   2.832   2.616  W  B  H  S  F    2.605    0.813    1.303    0.718    0.573 
 21  1      3  34  F K S D H   0.000   2.149   2.223   1.817   1.627  D  K  F  S  H    2.510    0.814    1.151    0.815    0.532 
 21  1      3  35  C V X W M   0.000   1.769   2.088   1.613   1.722  C  V  X  W  M    1.820    0.775    1.313    0.463    0.342 
 21  1      0  36  H W C Z R   0.000   0.000   0.000   0.000   0.000  H  W  Z  C  R    1.568    0.556    1.966    0.491    0.353 
 21  1      1  37  C T S D Z   0.000   1.418   1.451   1.356   1.275  C  T  S  D  Z    2.062    0.788    0.853    1.560    1.503 
 21  1     13  38  Z M D S G   0.000   2.719   2.183   2.914   2.928  W  B  S  Z  P    4.122    0.678    0.703    0.867    1.090 
 21  1      0  39  H C X S G   0.000   0.000   0.000   0.000   0.000  H  Z  X  S  G    1.239    1.396    1.804    0.760    0.869 
 21  1      1  40  R G T Z B   0.000   1.717   1.505   1.587   1.140  R  Z  B  P  T    2.118    2.683    1.101    0.938    0.743 
 21  1      0  41  N X K L P   0.000   0.000   0.000   0.000   0.000  N  X  K  L  P    1.405    1.300    0.725    0.383    0.437 
 21  1      3  42  H J S M N   0.000   2.121   2.833   2.305   1.898  P  W  S  N  M    2.417    0.731    0.815    0.720    0.762 
 21  1      3  43  M W B J F   0.000   2.041   1.939   1.966   1.817  M  W  B  D  F    2.144    0.908    1.248    0.650    1.072 
 21  1      1  44  F K W Z N   0.000   1.161   1.221   1.153   1.168  W  T  P  Z  N    2.481    1.264    1.034    1.179    0.682 
 21  1      3  45  L X G P Z   0.000   2.583   1.912   1.776   1.573  X  T  P  S  Z    2.212    0.735    1.737    0.853    1.031 
 21  1     13  46  F N G V R   0.000   1.965   1.790   2.251   2.020  T  P  X  V  R    2.944    0.669    0.757    0.815    0.409 
 21  1     13  47  T L W P V   0.000   2.340   2.291   2.345   2.494  X  C  P  T  W    3.592    0.681    1.183    0.936    1.099 
 21  1      1  48  N M R W B   0.000   1.285   1.180   1.370   1.546  N  M  R  W  B    1.751    1.043    1.627    1.058    0.858 
 21  1      1  49  J L W Z R   0.000   1.148   1.275   1.072   1.316  J  L  W  Z  R    3.052    0.976    0.893    1.479    0.935 
 21  1      0  50  D T M B W   0.000   0.000   0.000   0.000   0.000  D  T  M  B  W    1.554    0.532    0.976    0.503    0.664 
 21  1      0  51  M X H L W   0.000   0.000   0.000   0.000   0.000  M  X  L  H  W    1.487    1.314    0.532    0.313    0.422 
 21  1     13  52  T J C M S   0.000   2.693   2.562   2.752   2.535  X  W  L  T  S    3.121    1.493    1.983    1.354    0.694 
 21  1      0  53  L D C B X   0.000   0.000   0.000   0.000   0.000  L  D  C  B  X    1.476    0.869    0.611    0.626    0.504 
 21  1     13  54  R Z B N V   0.000   2.138   2.549   2.386   2.738  X  L  C  N  V    2.863    0.683    0.422    0.678    0.854 
 21  1     13  55  H F X G K   0.000   2.462   2.115   2.522   2.467  M  V  W  L  K    2.131    0.965    0.800    0.914    0.392 
 21  1     13  56  M B X G D   0.000   2.285   2.075   2.196   2.020  X  K  L  D  G    2.210    1.357    0.857    0.800    0.895 
 21  1     13  57  Z F C X G   0.000   2.219   2.277   2.779   2.386  Z  F  C  L  G    2.186    0.774    0.790    0.977    0.719 
 21  1      1  58  Z N M D C   0.000   1.095   1.208   1.194   1.289  Z  M  N  W  D    3.918    1.236    0.923    1.274    0.867 
 21  1      0  59  R K L N S   0.000   0.000   0.000   0.000   0.000  Z  N  L  K  S    3.760    1.112    0.922    0.327    0.800 
 21  1      1  60  B F H X D   0.000   1.678   1.276   1.519   1.058  M  L  Z  H  D    3.258    0.844    0.990    0.776    0.745 
 22  1      0   1  V D G Z H   0.000   0.000   0.000   0.000   0.000  V  D  G  Z  H    1.437    0.802    0.638    0.530    0.545 
 22  1     13   2  C V W R P   0.000   2.511   2.904   2.511   3.176  C  V  W  D  R    2.458    1.264    2.846    0.979    1.141 
 22  1     13   3  F L D P R   0.000   2.147   2.280   2.037   2.932  F  L  D  R  P    2.283    1.468    1.304    1.221    3.321 
 22  1      3   4  L B D T H   0.000   2.103   3.054   2.823   2.552  L  B  D  T  H    2.434    1.439    1.523    0.911    0.641 
 22  1      3   5  J S D L F   0.000   2.173   2.267   2.294   2.132  J  S  D  L  F    2.693    0.772    0.587    1.170    0.936 
 22  1      0   6  P V T G B   0.000   0.000   0.000   0.000   0.000  P  V  T  G  B    1.853    0.500    0.804    1.182    0.637 
 22  1      3   7  H X R M W   0.000   1.983   2.403   1.738   2.647  H  X  R  M  W    2.297    1.139    0.965    1.250    1.018 
 22  1      0   8  S B D C P   0.000   0.000   0.000   0.000   0.000  S  B  D  C  P    1.257    1.154    0.693    0.705    0.764 
 22  1      1   9  M S D Z J   0.000   1.331   1.521   1.833   1.752  M  S  B  Z  J    2.216    1.029    1.360    3.215    1.236 
 22  1     13  10  S B C N V   0.000   2.402   2.484   2.932   3.474  M  S  D  G  V    3.493    1.262    1.397    1.629    1.342 
 22  1      1  11  Z P S M F   0.000   1.251   1.209   1.793   1.847  Z  S  P  N  L    2.620    1.682    1.780    3.122    1.591 
 22  1      1  12  G Z K M W   0.000   1.277   1.291   1.359   1.657  G  Z  K  M  W    2.245    0.880    1.306    0.950    0.978 
 22  1      1  13  S J L D F   0.000   1.157   1.155   1.250   1.467  S  J  D  N  W    2.187    1.398    1.600    2.007    4.188 
 22  1      0  14  M V B N C   0.000   0.000   0.000   0.000   0.000  M  V  B  N  C    1.393    0.923    0.722    1.329    0.786 
 22  1      1  15  V F W J P   0.000   1.305   1.630   1.413   1.223  V  F  W  J  M    2.392    1.331    1.572    2.133    1.818 
 22  1     13  16  T C V H K   0.000   2.653   2.376   2.403   3.068  G  S  K  L  V    5.946    1.436    2.090    1.628    2.048 
 22  1      1  17  L B P J N   0.000   1.170   1.128   1.291   1.427  L  B  G  S  N    2.178    1.114    2.145    2.168    0.923 
 22  1      3  18  K H G Z L   0.000   2.119   2.647   2.050   2.607  K  H  G  Z  L    1.853    1.178    0.921    1.249    1.091 
 22  1      3  19  N B D C K   0.000   3.270   2.131   2.579   2.091  B  B  D  C  K    4.330    0.759    0.935    0.827    0.923 
 22  1      3  20  F S V J B   0.000   2.456   2.390   1.928   1.942  F  S  V  J  B    1.743    1.074    1.426    2.296    0.925 
 22  1      0  21  R M T Z S   0.000   0.000   0.000   0.000   0.000  R  M  T  Z  S    1.457    0.601    0.707    0.666    0.841 
 22  1      1  22  N X J L G   0.000   1.360   1.183   1.278   1.318  N  X  J  L  G    2.337    1.490    2.281    1.250    0.964 
 22  1      0  23  V T Z D H   0.000   0.000   0.000   0.000   0.000  V  T  Z  G  H    2.111    0.790    1.194    1.171    0.818 
 22  1      0  24  P T G X Z   0.000   0.000   0.000   0.000   0.000  P  T  G  X  Z    2.301    0.789    0.842    0.719    0.867 
 22  1      1  25  K M F S N   0.000   1.267   1.617   1.318   1.291  K  M  F  S  N    2.206    1.046    1.315    1.314    0.816 
 22  1     13  26  R T H G D   0.000   2.213   3.027   1.915   2.675  R  G  T  H  G    2.163    2.997    1.441    1.398    2.496 
 22  1     13  27  J H V G K   0.000   2.553   2.498   2.363   2.174  J  H  V  T  K    2.935    0.666    1.942    1.628    0.600 
 22  1      1  28  K D L H C   0.000   1.129   1.318   1.210   1.345  K  D  H  L  C    2.460    0.879    0.789    1.262    0.895 
 22  1      0  29  B T P F M   0.000   0.000   0.000   0.000   0.000  B  T  P  F  M    1.652    0.845    0.423    0.721    0.601 
 22  1      3  30  R M S F P   0.000   2.241   1.888   2.064   1.902  R  M  F  S  P    1.987    0.938    1.140    0.853    1.077 
