 18  1      1  16  D W R G B   1.239   1.022   1.071   1.046   0.783  D  W  R  L  B    1.455    1.773    1.251    2.726    0.870 
 18  1      1  17  G L X B H   1.167   1.142   1.183   1.046   1.190  G  L  X  B  H    1.407    0.440    0.462    0.328    0.369 
 18  1     13  18  M R V N J   1.974   2.022   1.879   2.214   1.951  M  R  V  L  N    1.424    0.470    1.843    2.966    3.136 
 18  1     13  19  X G N T W   2.070   2.023   2.094   2.071   1.975  X  G  N  T  W    1.235    0.704    1.235    0.959    1.256 
 18  1     13  20  F K P Z V   1.926   2.382   2.183   2.094   2.286  F  K  P  C  Z    1.787    0.583    0.706    2.159    1.174 
 18  1      1  21  T N F P W   1.118   0.975   1.142   1.047   1.071  T  N  F  P  F    1.312    2.198    1.161    0.487    5.920 
 18  1      0  22  G T D K B   0.000   0.000   0.000   0.000   0.000  G  T  D  K  B    1.020    0.534    0.563    0.488    0.756 
 18  1      0  23  M S F C G   0.000   0.000   0.000   0.000   0.000  M  S  F  C  G    0.803    1.307    0.584    1.320    0.753 
 18  1     13  24  P C J H F   1.998   2.047   2.046   2.735   1.974  P  C  H  G  F    1.884    0.731    1.630    1.569    0.769 
 18  1     13  25  N X Z P B   1.984   2.095   1.878   2.143   1.854  N  X  P  Z  G    1.410    0.705    1.659    2.111    4.234 
 18  1      1  26  S B F L X   1.191   1.047   1.119   0.974   0.879  S  B  F  P  L    1.668    0.870    0.965    2.983    1.017 
 18  1      1  27  G X Z V K   1.115   1.023   0.998   0.975   0.903  G  X  Z  V  K    1.384    0.608    0.632    0.632    0.441 
 18  1      0  28  F L R C N   0.000   0.000   0.000   0.000   0.000  F  L  R  C  N    1.016    0.463    0.464    0.401    0.414 
 18  1      1  29  F T Z H S   1.023   0.903   0.903   1.022   0.831  F  T  Z  H  N    2.195    0.702    1.329    2.326    1.202 
 18  1      0  30  L R J K D   0.000   0.000   0.000   0.000   0.000  L  R  J  K  D    0.995    0.400    0.439    0.367    0.510 
 18  1      1  31  L T F C G   1.118   0.974   1.071   0.881   0.836  L  T  F  C  G    1.495    0.392    0.610    0.471    0.390 
 18  1      1  32  X G S N B   1.022   0.951   0.927   0.759   0.767  X  G  S  N  B    1.356    0.534    0.730    0.729    0.775 
 18  1      4  33  H R S F J   2.094   1.998   1.998   1.998   1.806  H  R  S  F  J    1.002    0.462    0.847    0.706    0.398 
 18  1     13  34  G K D C B   1.758   1.878   2.430   1.903   1.806  H  S  G  C  K    3.523    1.208    1.944    4.080    1.043 
 18  1      4  35  W M B S C   1.902   2.710   2.503   2.303   2.143  W  M  B  S  C    1.073    1.018    0.822    1.704    0.488 
 18  1      1  36  P T F X K   0.998   0.927   0.974   0.974   0.903  P  T  F  X  S    1.456    0.511    0.609    1.152   14.945 
 18  1      4  37  S V X R D   2.464   2.638   2.359   2.166   2.023  S  F  V  D  R    1.640    1.945    1.463    1.138    0.654 
 18  1      0  38  X R C H D   0.000   0.000   0.000   0.000   0.000  X  R  C  H  D    0.847    0.441    0.562    0.488    0.568 
 18  1      1  39  G K L W Z   1.047   0.806   0.807   0.830   0.735  G  K  L  W  Z    1.263    0.390    0.497    0.391    0.394 
 18  1      0  40  S C V D R   0.000   0.000   0.000   0.000   0.000  S  C  V  D  R    0.872    0.472    0.491    0.537    0.347 
 18  1      4  41  R X L D J   2.190   2.070   2.047   1.974   1.951  R  X  L  D  J    0.954    0.417    0.424    0.488    0.298 
 18  1      4  42  T B Z W X   2.310   2.142   2.214   2.062   2.071  T  B  Z  W  X    1.218    0.485    1.088    0.464    0.515 
 18  1     13  43  X P N T R   1.903   1.998   1.998   1.999   2.167  X  P  N  T  R    1.385    0.466    0.515    0.331    0.491 
 18  1      0  44  D J V B C   0.000   0.000   0.000   0.000   0.000  D  J  V  B  C    0.730    0.346    0.632    0.302    0.345 
 18  1      0  45  H L D Z X   0.000   0.000   0.000   0.000   0.000  H  L  D  Z  X    0.947    0.374    0.474    0.419    0.558 
 18  1      1  46  W M F B X   1.407   1.070   1.071   1.279   0.974  W  M  F  B  X    1.836    1.065    1.298    1.776    0.966 
 18  1     13  47  V K N B T   2.022   2.023   2.071   2.359   1.950  V  K  P  N  B    2.975    0.936    1.451    1.680    3.299 
 18  1     13  48  W M K Z B   1.782   2.022   2.095   1.878   1.806  W  N  Z  K  B    1.002    1.015    2.062    0.752    2.535 
 19  1      1   1  Z T P J M   1.267   1.119   1.069   0.998   0.759  Z  T  P  J  M    1.758    0.413    0.462    0.631    0.643 
 19  1     13   2  T W D B M   2.277   2.142   2.118   2.143   1.782  C  T  Q  B  M    4.290    0.677    0.682    1.655    1.871 
 19  1      0   3  R K Z S D   0.000   0.000   0.000   0.000   0.000  R  K  S  Z  D    2.203    0.473    1.246    0.682    0.800 
 19  1      0   4  R N K B M   0.000   0.000   0.000   0.000   0.000  R  N  K  B  M    2.019    0.416    0.462    0.678    0.919 
 19  1      0   5  Z L B J X   0.000   0.000   0.000   0.000   0.000  Z  L  B  J  X    1.592    0.375    0.463    0.462    0.560 
 19  1      4   6  W D B C K   2.854   2.663   2.406   2.279   2.263  W  C  X  K  B    3.216    1.125    1.633    1.330    2.822 
 19  1      4   7  L G M H T   2.518   2.359   2.142   2.135   2.046  B  L  C  T  H    2.288    0.944    1.486    1.775    1.464 
 19  1      4   8  R C B P Z   2.526   2.399   2.190   2.166   1.926  R  C  B  P  Z    1.639    0.441    0.112    0.845    0.371 
 19  1      1   9  N T J K M   1.214   1.263   1.215   0.854   0.807  N  T  J  K  M    1.812    0.226    1.426    0.249    1.088 
 19  1      1  10  K X B D L   1.070   1.119   1.095   0.878   0.879  K  X  B  D  L    1.664    0.582    0.654    0.521    0.705 
 19  1      0  11  N G R M C   0.000   0.000   0.000   0.000   0.000  N  G  R  M  C    1.586    0.319    0.331    0.273    0.281 
 19  1      0  12  H V J D T   0.000   0.000   0.000   0.000   0.000  H  V  J  N  T    1.583    0.560    0.634    1.341    0.705 
 19  1     13  13  R G T D K   2.151   2.167   2.094   2.398   1.975  R  G  T  D  K    1.529    0.270    1.198    0.162    0.824 
 19  1      0  14  D M F R W   0.000   0.000   0.000   0.000   0.000  D  M  F  R  W    1.709    0.537    0.497    0.486    0.440 
 19  1      1  15  N M Z J C   1.046   0.950   1.023   0.951   0.806  N  M  Z  J  C    1.578    0.415    0.462    0.534    0.538 
 19  1     13  16  D V S R L   1.838   2.071   2.326   1.903   2.022  D  V  S  R  L    1.881    1.847    1.232    1.178    1.306 
 19  1      0  17  N Z V M J   0.000   0.000   0.000   0.000   0.000  N  Z  V  M  J    1.490    0.295    0.186    0.947    0.632 
 19  1      4  18  X G Z R W   2.166   2.327   2.215   2.023   1.759  X  G  Z  R  W    2.615    0.993    3.208    2.607    0.707 
 19  1      1  19  F C T P M   1.119   0.974   0.903   0.926   0.975  F  C  T  P  M    1.833    0.065    0.222    0.751    0.295 
 19  1      0  20  Z H R P D   0.000   0.000   0.000   0.000   0.000  Z  H  R  P  D    1.256    0.512    0.486    0.635    0.678 
 19  1     13  21  N V J K D   2.254   2.167   1.927   1.854   2.023  N  V  J  K  R    2.215    1.016    1.224    0.947    3.943 
 19  1      1  22  C R G F V   1.167   1.111   1.190   1.023   1.047  C  R  G  F  V    2.048    0.274    0.136    1.560    2.560 
 19  1     13  23  Z M J W S   1.878   1.999   1.998   2.023   2.167  Z  M  J  F  S    2.336    1.509    0.345    1.970    5.679 
 19  1      0  24  H Z K N G   0.000   0.000   0.000   0.000   0.000  H  Z  K  N  G    1.305    0.369    0.462    0.515    0.730 
 19  1     13  25  G Z T W C   1.936   1.831   1.840   1.877   1.879  G  Z  T  W  M    2.447    1.014   16.728    0.417    7.586 
 19  1      4  26  G C X V Z   2.286   2.519   2.335   2.191   2.423  G  C  X  V  Z    2.603    0.584    1.958    1.235    0.870 
 19  1      4  27  V C T N X   1.950   2.046   1.903   1.927   1.734  V  C  T  N  X    1.483    0.472    0.987    0.751    0.523 
 19  1     13  28  H T K N X   1.807   1.855   1.757   1.903   1.783  H  T  K  N  X    1.338    0.323    1.184    0.227    0.496 
 19  1      0  29  Z F J X C   0.000   0.000   0.000   0.000   0.000  Z  F  J  X  C    1.440    0.727    0.488    0.539    0.522 
 19  1      4  30  P D M H N   2.686   2.854   2.711   2.854   2.862  P  D  M  H  N    1.427    0.466    0.994    0.487    0.584 
 19  1      1  31  F B G W K   0.911   0.806   0.879   1.047   0.748  F  B  G  W  K    1.521    0.328    0.799    1.296    0.513 
 19  1     13  32  T H C D N   2.094   1.999   1.950   1.927   1.903  T  H  C  D  N    1.810    0.182    0.875    0.347    0.703 
 19  1      4  33  K P L B J   2.142   2.119   2.046   2.166   2.399  K  P  L  B  J    1.411    0.513    0.583    0.586    0.659 
 19  1      1  34  Z M F N K   0.975   0.807   0.910   0.974   0.927  Z  M  F  K  N    1.356    0.968    0.731    3.320    0.966 
 19  1     13  35  K G D V J   1.878   2.094   1.974   1.783   2.119  B  G  V  N  K    3.980    1.272    2.091    3.512    1.655 
 19  1      1  36  M G N W K   0.998   0.999   0.879   0.902   0.790  M  G  N  K  W    1.451    0.345    0.446    1.152    0.606 
 19  1     13  37  C T J M P   1.848   1.903   1.806   1.879   1.926  C  T  B  J  T    1.980    0.230   10.658    1.392    0.515 
 19  1      0  38  R F N D M   0.000   0.000   0.000   0.000   0.000  R  F  D  N  M    1.898    0.534    1.465    0.824    0.557 
 19  1      1  39  K D B H C   1.158   0.887   1.159   1.023   0.976  K  D  B  H  C    1.502    0.656    0.635    0.587    1.086 
 19  1     13  40  D Z T K F   1.639   1.927   1.807   1.926   2.095  D  Z  T  K  N    1.905    1.112    1.082    1.088    4.160 
 19  1      4  41  P X G J R   2.638   2.495   2.286   2.310   2.191  P  X  G  J  R    2.447    1.110    1.154    0.703    0.918 
 19  1      1  42  D B R Z F   1.406   1.063   0.927   0.959   1.303  D  B  R  Z  F    1.220    0.849    0.752    1.297    0.702 
 19  1      1  43  N B V P R   1.071   1.023   1.190   0.951   0.854  N  B  V  P  R    1.591    0.510    0.779    1.138    0.803 
 19  1     13  44  P C H N X   1.950   2.047   1.926   2.166   1.855  D  C  H  B  X    2.137    0.681    3.864    2.136    0.368 
 19  1      4  45  N H D F T   1.998   1.951   2.166   2.070   1.903  B  H  D  F  T    1.855    0.186    0.794    1.662    0.563 
 19  1      4  46  M W N J Z   1.950   1.854   1.974   1.975   1.854  M  W  N  J  Z    2.243    0.680    0.986    0.520    1.176 
 19  1      4  47  P N X J B   2.286   1.975   1.879   2.022   1.902  P  N  X  J  B    1.546    0.654    0.754    0.632    0.894 
 19  1      0  48  D W H M X   0.000   0.000   0.000   0.000   0.000  D  W  H  M  X    1.209    0.583    1.231    0.654    0.581 
 20  1      0   1  Z F R D S   0.000   0.000   0.000   0.000   0.000  Z  F  R  D  F    1.043    0.443    0.752    1.851    1.818 
 20  1      4   2  V Z N C S   3.260   2.902   2.719   2.590   2.615  Z  V  N  T  S    2.598    0.861    1.161    0.941    0.750 
 20  1      0   3  S C B N Z   0.000   0.000   0.000   0.000   0.000  S  C  B  N  Z    1.204    0.519    0.534    0.415    0.416 
 20  1      4   4  T M W H C   2.718   2.902   2.543   2.598   2.375  T  M  N  C  H    1.784    0.993    2.296    2.423    0.631 
 20  1      1   5  M V T K L   1.903   1.399   1.167   1.311   1.023  M  C  K  L  K    1.809    1.898    2.007    1.470    1.987 
 20  1      0   6  S G D B N   0.000   0.000   0.000   0.000   0.000  S  G  D  B  N    1.021    0.536    1.090    0.582    0.750 
 20  1      4   7  W D M J L   3.118   2.710   2.551   2.326   2.431  W  D  G  L  J    1.360    1.319    1.755    1.466    0.776 
 20  1      0   8  V D Z P N   0.000   0.000   0.000   0.000   0.000  V  D  Z  P  N    1.115    0.462    0.417    0.582    0.519 
 20  1     13   9  N K R B S   2.254   2.166   2.263   2.431   2.231  N  M  J  K  S    2.527    1.391    1.061    0.962    0.657 
 20  1      0  10  L K N W P   0.000   0.000   0.000   0.000   0.000  L  K  N  W  P    1.764    0.370    0.537    0.585    0.449 
 20  1      0  11  M J W R H   0.000   0.000   0.000   0.000   0.000  M  J  W  R  H    1.156    0.473    0.560    0.654    0.486 
 20  1     13  12  H P S D X   2.022   2.071   2.422   2.335   2.046  H  N  P  S  X    1.411    1.129    1.159    1.393    1.198 
 20  1     13  13  F G N B H   2.600   2.238   2.070   2.022   1.927  B  N  F  J  H    2.027    1.393    1.439    2.183    0.944 
 20  1      0  14  F Z J L P   0.000   0.000   0.000   0.000   0.000  F  Z  J  L  P    1.018    0.419    0.490    0.560    0.350 
 20  1      1  15  H T W G C   1.422   1.094   1.191   0.975   1.047  H  J  W  P  T    1.073    1.801    0.867    1.450    0.963 
 20  1      4  16  L K D X N   2.358   2.542   2.311   2.239   2.263  H  N  L  W  P    1.952    0.966    0.895    1.158    1.606 
 20  1      0  17  C J H D S   0.000   0.000   0.000   0.000   0.000  C  J  H  D  S    1.021    0.632    0.634    1.199    0.608 
 20  1     13  18  K F Z G W   2.334   2.071   2.119   2.023   2.303  K  N  W  F  S    1.837    1.281    1.342    1.846    1.753 
 20  1     13  19  R M J N X   2.191   2.286   1.974   2.230   2.095  R  N  J  M  X    2.219    0.966    0.731    1.769    1.474 
 20  1      1  20  S M J K D   1.327   1.167   1.287   1.094   1.119  S  M  J  K  D    1.591    0.490    0.560    0.353    0.750 
 20  1     13  21  D C L W V   2.589   2.310   2.095   2.046   2.111  D  C  S  J  W    1.458    1.152    3.207    1.063    0.487 
 20  1      4  22  N X G S R   2.974   2.902   2.855   2.807   3.758  N  T  S  J  R    1.459    4.488    1.137    1.034    0.632 
 20  1      4  23  W B G X V   2.902   2.790   2.687   2.447   2.262  W  F  J  X  V    2.316    1.322    1.488    1.487    2.014 
 20  1      4  24  Z S V T J   2.550   2.327   2.430   2.423   2.190  Z  S  T  J  X    1.524    0.798    1.209    1.702    2.197 
 20  1      0  25  R M D B J   0.000   0.000   0.000   0.000   0.000  R  M  D  B  J    1.145    0.417    0.704    0.494    0.438 
 20  1      1  26  M H K G D   1.406   1.375   1.239   0.998   1.023  M  H  J  K  S    1.027    0.490    1.061    1.801    1.768 
 20  1     13  27  X P C M S   2.454   2.478   2.230   2.142   1.998  X  F  N  S  J    2.002    1.488    1.920    1.680    1.416 
 20  1     13  28  D C K Z P   2.143   2.071   2.591   2.214   2.023  M  F  F  X  J    1.976    1.776    2.922    1.850    2.984 
 20  1      1  29  P R C K L   1.431   1.375   1.455   1.214   1.023  P  R  K  S  C    1.591    1.347    0.945    3.991    1.346 
 20  1     13  30  K P V L R   2.526   2.374   2.070   2.455   2.110  P  V  K  S  R    3.143    3.277    0.792    1.185    1.109 
 20  1      4  31  F C H G W   2.734   3.471   2.575   2.662   3.094  F  C  K  J  W    1.591    0.490    1.184    0.946    0.702 
 20  1      1  32  P M Z B J   1.230   1.191   1.406   1.167   1.071  P  M  Z  B  J    1.618    0.682    1.128    1.776    0.654 
 20  1      4  33  G F Z V K   2.886   2.855   2.663   2.334   3.039  G  F  Z  V  K    1.219    0.919    0.631    2.822    0.730 
 20  1      4  34  B K S L G   2.518   2.335   2.215   2.142   1.999  B  K  S  L  V    1.114    0.521    0.704    0.485    3.250 
 20  1      0  35  R V F P S   0.000   0.000   0.000   0.000   0.000  R  V  S  P  F    0.875    0.582    1.606    0.946    0.874 
 20  1      0  36  H F N L K   0.000   0.000   0.000   0.000   0.000  H  F  N  L  K    1.632    0.678    0.775    0.631    0.442 
 20  1     13  37  F V K C D   2.384   2.334   2.335   2.118   2.303  F  V  K  J  S    1.595    0.639    0.792    2.521    1.176 
 20  1      1  38  S Z V L N   2.143   1.567   1.879   1.358   1.263  S  Z  V  L  K    3.594    0.993    1.514    1.113    0.656 
 20  1      4  39  M L T B G   2.686   2.095   2.214   2.230   2.071  M  L  T  V  B    1.567    0.567    0.755    3.129    1.115 
 20  1      4  40  N M W G K   2.806   2.783   2.710   2.455   2.470  N  M  W  N  K    1.619    0.779    2.039    3.993    2.079 
 20  1     13  41  S N C G J   3.022   2.430   2.422   2.287   2.287  S  N  K  J  J    1.759    0.583    6.015    1.463    1.177 
 20  1      1  42  M G L P W   1.239   1.119   1.239   1.375   0.950  M  P  J  W  K    2.314    1.705    1.611    4.822    1.222 
 20  1      1  43  V W G D Z   1.238   1.238   1.143   1.071   1.182  V  W  J  Z  Z    1.387    0.992    1.202    3.798    1.414 
 20  1     13  44  H K V W M   3.502   2.446   2.215   2.118   1.999  H  J  N  W  M    1.832    1.269    1.437    1.403    1.083 
 20  1      1  45  L P M C G   1.071   1.022   1.167   1.047   0.831  L  P  N  C  M    1.689    0.923    1.016    2.391    1.392 
 20  1      0  46  N B Z X T   0.000   0.000   0.000   0.000   0.000  N  B  Z  M  T    1.135    0.583    2.464    2.302    1.031 
 20  1      1  47  D N Z T H   1.383   1.359   1.254   0.927   0.887  N  M  Z  T  L    4.279    4.653    1.824    1.439    2.658 
 20  1      1  48  R V H B F   1.142   1.166   1.215   1.279   0.831  H  V  B  B  L    1.841    1.415    1.224    3.230    2.775 
 21  1      0   1  T W Z D V   0.000   0.000   0.000   0.000   0.000  T  W  Z  D  V    1.141    0.459    0.870    0.611    0.511 
 21  1      1   2  J X F H P   1.596   1.182   0.950   0.863   0.926  J  X  H  H  P    1.184    0.754    1.559    1.616    1.271 
 21  1      4   3  V H G C N   2.638   2.478   2.471   2.358   2.503  V  H  G  C  N    1.592    0.970    0.802    0.443    0.583 
 21  1     13   4  S C R H G   1.902   1.999   1.975   1.902   1.855  S  C  H  G  N    1.745    1.154    1.463    2.158    2.367 
 21  1      1   5  W G Z P M   1.022   1.190   1.334   1.095   0.711  G  W  Z  N  P    2.783    0.479    0.826    2.370    1.802 
 21  1      1   6  S N P B D   1.214   1.046   1.335   1.335   1.327  S  N  P  B  D    1.360    0.513    0.632    2.112    0.751 
 21  1     13   7  H J X K G   1.926   2.183   2.262   2.191   2.238  H  J  K  B  D    1.328    1.306    2.413    3.393    2.678 
 21  1      1   8  P H C G F   1.118   1.214   1.383   1.255   1.191  P  H  C  G  F    1.387    0.462    0.488    0.654    0.798 
 21  1      4   9  V K B X F   2.622   2.687   2.310   2.494   2.287  V  K  K  X  L    1.475    1.374    2.198    3.210    4.174 
 21  1      0  10  Z L G J N   0.000   0.000   0.000   0.000   0.000  Z  L  G  J  N    1.068    0.512    0.537    0.427    0.630 
 21  1      4  11  S X N M J   2.518   2.694   2.566   2.735   2.735  S  X  N  M  J    1.218    0.751    1.875    0.658    0.923 
 21  1     13  12  C F G P D   1.998   2.311   2.278   2.190   2.502  C  F  F  P  K    1.878    1.654    4.537    3.201    2.231 
 21  1     13  13  S R V F C   2.111   2.447   2.239   2.470   2.262  S  R  V  C  F    1.287    0.797    0.775    0.887    0.848 
 21  1      0  14  B V G W D   0.000   0.000   0.000   0.000   0.000  B  V  G  W  D    1.067    0.438    0.521    0.416    0.510 
 21  1      4  15  C H B X R   2.646   2.519   2.542   2.646   2.303  C  H  X  B  R    1.339    0.611    2.282    2.617    0.867 
 21  1      1  16  M G S C L   1.167   1.071   1.215   1.359   0.999  M  G  S  C  L    1.256    0.537    0.616    0.608    0.635 
 21  1      1  17  L G V R P   1.119   1.159   1.191   1.118   0.735  L  G  V  B  R    1.504    0.513    1.199    2.281    1.089 
 21  1      1  18  V H Z L R   1.119   1.087   1.262   1.047   0.879  V  H  Z  L  R    1.663    0.566    0.559    2.440    0.751 
 21  1      4  19  V N B P S   2.639   2.646   2.710   2.543   2.694  V  N  C  P  S    1.304    0.656    1.726    0.922    3.341 
 21  1      1  20  B V G M X   1.359   1.287   1.446   1.479   1.399  B  V  G  M  X    1.652    0.539    3.898    2.489    4.224 
 21  1     13  21  R B T P C   2.190   2.264   2.325   2.118   2.143  P  R  S  S  T    3.316    2.801    4.126    4.088    4.078 
 21  1      0  22  R M B G W   0.000   0.000   0.000   0.000   0.000  R  M  B  G  W    0.923    0.422    0.850    0.489    0.630 
 21  1      4  23  N H P S M   2.494   2.790   2.686   2.470   2.407  N  H  P  S  M    1.264    1.911    0.945    3.279    5.422 
 21  1      4  24  G X W H M   2.238   2.111   2.143   1.975   2.358  G  X  W  M  M    1.279    0.893    3.231    2.368    2.870 
 21  1      0  25  C Z R V S   0.000   0.000   0.000   0.000   0.000  C  Z  R  V  S    1.121    0.318    0.521    0.320    0.345 
 21  1      0  26  J B L H K   0.000   0.000   0.000   0.000   0.000  J  B  L  H  K    1.068    0.583    0.631    0.520    0.485 
 21  1     13  27  J N W H L   1.974   2.023   2.191   2.134   2.023  J  N  W  H  K    1.626    1.152    0.682    0.775    2.824 
 21  1     13  28  G H T J M   2.071   2.119   1.855   1.998   1.878  G  H  T  J  W    1.810    0.610    3.041    0.993    3.101 
 21  1     13  29  D R L S F   1.815   2.062   2.023   2.190   2.070  D  R  V  L  L    1.639    2.016    5.873    3.587    2.775 
 21  1      1  30  L G W K S   1.591   2.359   1.734   1.358   1.519  L  G  W  K  S    1.507    0.584    0.635    0.921    3.056 
 21  1      0  31  X W C N R   0.000   0.000   0.000   0.000   0.000  X  W  C  N  R    0.896    0.489    0.422    0.438    0.370 
 21  1      0  32  B S G F P   0.000   0.000   0.000   0.000   0.000  B  S  G  V  P    0.924    0.425    0.728    1.753    0.635 
 21  1      4  33  R C D L P   2.183   2.094   2.215   2.358   2.046  R  C  D  L  P    1.331    0.440    0.619    1.791    0.968 
 21  1      1  34  K Z H C G   1.119   1.070   1.024   1.045   1.023  K  Z  H  C  G    1.147    0.511    0.535    1.369    1.113 
 21  1     13  35  J B Z R L   2.071   2.094   2.047   1.830   1.807  J  B  Z  R  L    1.522    0.683    1.208    0.823    0.838 
 21  1      4  36  C M P B V   2.382   2.383   2.422   3.359   3.166  C  M  V  B  R    1.331    1.490    2.377    0.837    2.680 
 21  1     13  37  B J N C S   2.200   2.207   2.142   2.550   1.951  B  J  N  C  S    1.161    0.595    0.911    3.090    0.969 
 21  1     13  38  P N T Z G   2.326   2.263   2.470   2.023   2.046  P  R  N  Z  T    1.098    2.063    0.777    1.131    3.971 
 21  1      0  39  F S W P L   0.000   0.000   0.000   0.000   0.000  F  S  W  P  L    1.188    0.342    0.511    1.088    0.462 
 21  1      0  40  N D T V H   0.000   0.000   0.000   0.000   0.000  N  D  T  V  H    0.996    0.420    0.518    0.514    0.443 
 21  1      0  41  B C L H D   0.000   0.000   0.000   0.000   0.000  B  C  L  H  D    0.946    0.366    0.516    0.329    2.750 
 21  1      0  42  W K F J N   0.000   0.000   0.000   0.000   0.000  W  K  F  J  N    0.849    0.439    0.366    0.326    0.584 
 21  1      4  43  G X K J W   2.614   2.286   2.239   2.302   2.214  G  X  K  J  K    1.434    0.538    0.630    4.776    1.607 
 21  1      1  44  C M R J K   1.238   1.071   1.158   1.095   0.878  C  M  R  J  K    1.556    0.775    1.107    0.753    1.536 
 21  1     13  45  D F J L H   2.094   2.119   2.142   2.214   2.094  D  F  J  L  L    5.931    1.175    1.535    1.135    4.463 
 21  1      1  46  W S K G T   1.095   1.045   1.047   1.022   0.782  W  S  K  G  T    2.881    1.607    0.994    1.536    0.585 
 21  1      4  47  N P H K D   2.118   2.046   2.302   2.359   2.455  N  P  H  K  D    1.472    0.560    0.658    1.114    1.992 
 21  1      4  48  P J B G N   2.639   2.733   2.854   2.831   2.838  P  J  B  N  N    1.209    0.802    2.752    3.874    1.393 
 22  1      0   1  K H Z V X   0.000   0.000   0.000   0.000   0.000  K  H  Z  V  X    1.104    0.470    0.227    0.632    0.490 
 22  1      1   2  W F H G T   1.357   1.430   1.783   1.590   1.310  W  F  J  H  T    1.448    1.111    2.367    0.827    2.257 
 22  1      4   3  N H P L G   2.447   2.454   2.400   2.453   2.735  N  P  F  G  L    3.002    1.702    1.850    1.704    3.922 
 22  1      4   4  N F X M G   3.119   3.094   3.303   2.879   3.071  N  F  G  T  D    2.120    1.655    3.417    2.139    3.872 
 22  1     13   5  S Z L D R   2.286   2.998   2.423   3.502   3.071  L  S  T  D  J    5.569    1.487    1.631    0.730    2.851 
 22  1      4   6  R D M W G   3.310   2.831   2.662   2.671   2.567  R  T  W  D  M    1.500    1.255    1.944    1.150   10.111 
 22  1      0   7  G B T K F   0.000   0.000   0.000   0.000   0.000  G  B  T  K  F    1.161    0.175    0.088    0.128    0.233 
 22  1      1   8  Z X H L M   1.591   1.214   1.119   0.974   1.191  Z  D  L  H  W    2.427    2.608    1.537    0.752    5.751 
 22  1      1   9  L W D P X   1.359   1.590   1.190   1.046   1.191  L  W  D  X  T    1.667    0.186    0.766    1.719    2.664 
 22  1      0  10  G D K L T   0.000   0.000   0.000   0.000   0.000  G  D  K  L  T    1.035    0.595    0.609    0.608    0.755 
 22  1      0  11  S F K N L   0.000   0.000   0.000   0.000   0.000  S  F  K  F  L    0.971    0.562    1.247    1.918    1.103 
 22  1      1  12  T C X K H   1.422   1.286   1.214   1.135   0.974  T  C  F  K  X    1.336    0.705    1.896    1.611    1.320 
 22  1     13  13  G K X N B   2.367   2.926   2.279   2.526   2.279  G  D  X  K  S    2.550    1.752    2.488    1.897    3.443 
 22  1     13  14  D X K H L   2.638   2.782   2.646   3.591   2.734  D  K  G  L  T    2.172    1.230    3.058    1.398    6.770 
 22  1     13  15  S B M P K   2.358   2.479   2.926   2.543   2.382  G  D  T  P  K    3.857    4.151    2.331    2.982    1.134 
 22  1      0  16  T R K D N   0.000   0.000   0.000   0.000   0.000  T  R  D  K  N    1.189    0.222    1.015    0.538    0.489 
 22  1     13  17  R W H M C   2.118   2.623   3.062   2.815   2.567  D  H  L  W  M    4.879    3.635    2.943    5.753    2.416 
 22  1      1  18  S V N D B   2.735   1.903   2.070   1.646   1.662  S  V  B  K  X    1.761    2.873    1.040    2.151    2.800 
 22  1      0  19  D P C H S   0.000   0.000   0.000   0.000   0.000  D  P  C  H  X    1.372    0.619    0.846    1.256    0.562 
 22  1      4  20  M D K Z B   2.406   2.254   2.575   2.255   2.359  M  D  K  Z  B    1.737    0.775    0.895    0.943    0.729 
 22  1      1  21  L D B S T   1.327   1.383   1.335   1.182   1.263  L  D  B  S  T    1.266    0.606    0.702    0.922    1.054 
 22  1      0  22  T R Z B C   0.000   0.000   0.000   0.000   0.000  T  R  Z  B  C    1.065    0.802    0.584    0.825    0.754 
 22  1      0  23  W J F H K   0.000   0.000   0.000   0.000   0.000  W  F  J  H  K    1.235    1.818    0.944    1.488    0.701 
 22  1      4  24  K N R F L   2.406   2.310   2.167   2.255   2.310  K  D  S  F  J    2.595    1.993    1.728    0.967    2.056 
 22  1      0  25  G J R C X   0.000   0.000   0.000   0.000   0.000  G  J  R  C  X    1.147    0.655    0.706    0.634    0.654 
 22  1     13  26  W M P H J   3.046   2.598   2.519   2.998   2.830  W  M  P  F  H    1.642    0.898    3.182    1.823    1.129 
 22  1     13  27  N B L K C   2.288   2.757   3.286   2.543   3.191  N  J  F  K  C    2.168    1.248    2.255    1.816    1.379 
 22  1     13  28  Z J M T V   2.759   3.382   3.831   2.542   2.263  Z  D  F  J  K    2.880    1.970    1.678    1.010    1.400 
 22  1      1  29  S M X F G   1.255   1.287   1.215   1.047   1.142  S  M  F  F  G    1.355    0.707    0.775    2.919    5.067 
 22  1      1  30  F M S J T   1.926   1.111   1.287   1.503   1.759  F  M  S  J  K    1.523    0.822    2.512    1.159    2.990 
 22  1      0  31  L G Z H T   0.000   0.000   0.000   0.000   0.000  L  G  Z  H  T    0.992    0.747    0.752    0.777    0.894 
 22  1     13  32  P F H D X   2.575   2.566   2.663   2.598   2.422  F  B  X  F  J    2.859    3.415    1.423    2.006    2.328 
 22  1      4  33  N G P M H   2.327   2.430   2.431   2.326   2.167  N  G  P  F  H    1.640    0.850    0.946    2.129    1.234 
