12  7  0  1  2  3  4  5  6 2157 1098 927 600 705 1564 
12  8  0  1  2  3  5  4  6 1364 2063 397 1480 1256 451 
12  9  0  1  2  3  5  4  6 3155 970 1596 2889 928 748 
12 10  0  1  2  3  4  5  6 1129 397 313 1535 2052 683 
12 11  0  1  2  3  4 -9  6 906 461 1533 695 652 801 
12 12  0  1  2 -9  4  5  6 1243 546 504 1447 3144 344 
12 13  0  1  2  3  4  5  6 1185 1822 416 802 355 282 
12 14  0  1  2  3  4  5  6 1565 716 1447 812 557 1077 
12 15  0  1  3  2  4  5  6 2497 790 2687 1893 1012 1130 
12 16  0  1  2  3  4  5  6 1651 938 1098 1214 748 1447 
12 17  0  1  2  3  4  5  6 2541 673 1384 832 727 504 
12 18  0  1  2  3  4  5  6 2371 324 793 1362 737 472 
12 19  0  1  2  3  5  4  6 1597 875 217 1236 335 588 
12 20  0  1  2  3  4  5  6 2000 1151 440 737 824 441 
12 21  0  1  2  3  4  5  6 1223 1160 1066 1416 2083 684 
12 22  0  1  2  3  4  5  6 1237 1734 747 960 493 685 
12 23  0  1  2  3  4  5  6 1375 324 1027 748 1172 991 
12 24  0  1  2  3  4  5 -9 898 652 1268 949 674 302 
12 25  0  1  2  3  4  5  6 1034 2581 3281 875 1672 1637 
12 26  0  1  2  3  4  5  6 1068 759 708 801 1235 685 
12 27  0  1  2  3  4  5  6 1767 1405 748 2581 1076 483 
12 28  0  1  2  3  4 -9  6 1683 2242 1140 1532 917 790 
12 29  0  1  4  5  5  6 -9 2603 2306 271 2020 1319 1150 
12 30  0  1  2  3  4  5  6 1224 1553 175 1374 2995 345 
12 31  0  1  2  3  4  5  6 1195 408 790 1023 1298 759 
12 32  0  1  2  3  4  5  6 1323 814 991 1349 1214 409 
12 33  0  1  2  3  4  5  6 1633 462 482 1405 1447 1469 
12 34  0  1  2  3  4  5  6 1110 1323 2486 1554 567 504 
12 35  0  1  2  3  4  5  6 994 249 346 1938 1310 1139 
12 36  0  1  2  3  4  5  6 2315 2105 1066 748 675 302 
12 37  0  1  2  3  4  5  6 1196 503 706 1246 450 1500 
12 38  0  1  2  3  5  4  6 1448 1066 970 1522 599 176 
12 39  0  1  2  3  5  5  6 1396 324 1204 1256 3865 439 
12 40  0  1  2  3  4  5  6 1003 207 1426 981 834 600 
12 41  0  1 -9  2 -9 -9  6 1672 2963 504 1363 1713 949 
12 42  0  1  2  3  4  5  6 792 377 1161 1176 839 271 
12 43  0  1  2  3  4  5 -9 1906 601 534 770 324 1321 
12 44  0  1  2  3  4  5  6 1110 1755 790 992 663 674 
12 45  0  1  2  3  4  5  6 1047 2645 1087 1299 1077 696 
12 46  0  1  2  3 -9  5  6 1185 1013 706 1595 1119 451 
12 47  0  1 -9  3  5  4  6 1005 1129 674 971 769 1479 
12 48  0  1 -9  3  4  2 -9 2902 610 632 1691 1024 612 
12 49  0  1  2  3  5  3  6 2538 612 630 3503 645 726 
12 50  0  1  2  3  4  5  6 1386 621 1299 1045 504 1109 
12 51  0  1  2  3  4  5  6 1734 196 854 514 238 409 
12 52  0  1  2  3  4  5  6 906 385 907 493 409 377 
12 53  0  1 -9 -9 -9  3 -9 5001 747 397 727 1373 896 
12 54  0  1  2  3  4  1  6 1429 567 1299 1204 4585 239 
12 55  0  1  2  3  4  5  6 1607 461 1003 896 822 207 
12 56  0  1  2 -9  4  5  6 1654 483 623 2198 1162 737 
12 57  0  1  2  3  4  5  6 994 1045 631 546 1036 1289 
12 58  0  1  2  3  5  4 -9 1217 800 727 2020 462 440 
12 59  0  1  2  3  4  5  6 1080 938 476 2165 451 1257 
12 60  0  1  2  3  4 -9  6 1260 750 334 1226 1224 811 
12 61  0  1  2  3  4  5  6 1757 271 885 1342 270 249 
12 62  0  1  2  3  4  5  6 1481 768 706 752 1321 885 
12 63  0  1  2  3  4  5  6 941 1183 653 556 621 303 
12 64  0  1 -9  3  5 -9  6 4196 1108 557 801 1331 1002 
12 65  0  1  2  3  4  5  6 1249 1311 578 781 503 801 
12 66  0  1  2 -9  3  5  6 2202 1469 1151 482 420 1787 
12 67  0  1  2  3  4 -9  6 1885 450 483 1226 779 844 
12 68  0  1  2  3  4  5  6 1625 992 599 949 1999 588 
12 69  0  1  2  3  4  5  6 1048 854 272 1320 758 525 
12 70  1  1 -9  2  4  5  6 5278 1077 1076 1098 461 520 
12 71  1  1  4 -9 -9 -9  6 3053 864 1034 1935 388 313 
12 72  1 -9 -9 -9  4 -9  3 7140 1119 1510 1086 2729 356 
12 73  1  1  2  3  4  5  6 2129 398 589 2413 748 207 
12 74  1  1  2  3  4  5  6 2258 1532 376 1279 1193 260 
12 75  1  1  2  3  4 -9  5 2364 535 1087 3483 472 229 
12 76  1  1  2  3 -9 -9 -9 3433 801 981 1045 621 1544 
12 77  1  1  2  3  4  5  6 1186 356 483 2964 1013 440 
12 78  1  1 -9  3  4 -9  6 3710 419 1406 1183 344 483 
12 79  1  1  2 -9  5  4  6 1333 1204 345 1373 1278 2444 
12 80  1  1 -9  3  4 -9  6 2574 811 292 854 409 504 
12 81  1  1  2  3  5 -9  6 3350 514 207 971 409 1734 
12 82  1  1  4 -9  5  4  6 2639 4045 758 1427 652 907 
12 83  1  1  2  3  5  3  6 3156 600 387 3398 1840 218 
12 84  1  1  5  3 -9 -9  6 3053 1045 440 2190 1756 312 
12 85  1  1  2  3 -9  5  6 3509 302 950 1246 515 538 
12 86  1  1 -9  3  5  4 -9 2427 1670 971 2020 408 1504 
12 87  1  1  2  3  4 -9  6 1845 2539 398 1850 579 515 
12 88  1  1  2  3  4  6 -9 1431 356 833 1649 260 780 
12 89  1  1  2  3  1 -9 -9 1442 1554 748 5402 600 1299 
12 90  1  1  2  4  3 -9  5 1685 1564 1999 1999 1967 292 
12 91  1  1  2  3  4  5 -9 1480 313 578 939 1278 451 
12 92  1  1  5  3  4  5  6 2439 1277 2466 1025 292 207 
12 93  1  1  2  3  4 -9  6 2810 1193 292 1564 2317 249 
12 94  1  1  6 -9 -9  4  3 1060 1936 196 674 1204 461 
12 95  1  1  2  3  4 -9  6 2003 1044 303 822 1352 1586 
12 96  1  1  2  3  4  5  6 1432 1140 3272 823 217 854 
12 97  1  1  2  3  5 -9  6 1326 408 526 1490 430 612 
12 98  1  1  5  2 -9  6  3 1124 218 1129 854 1120 1076 
12 99  1  1  2  3  4 -9  6 1354 197 897 1119 3314 217 
12 100  1  1  2 -9 -9  5 -9 1548 355 1141 472 568 1968 
12 101  1  1  4  6 -9  3 -9 2192 1585 727 1585 436 371 
12 102  1  1  4  3 -9 -9  6 1176 653 250 2497 1013 218 
12 103  1  1  2  3 -9 -9 -9 2311 1882 1225 1448 451 345 
12 104  1  1 -9 -9  5  2  3 2810 2021 1034 3642 790 685 
12 105  1  1  2  3  4  5  6 1101 1436 546 811 886 1670 
12 106  1  1  2  5  4 -9  6 2651 323 2361 1194 292 441 
12 107  1  1  2 -9  6  4  3 1305 472 1374 971 493 451 
12 108  1  1 -9  6 -9 -9  3 3812 1724 2541 610 738 1670 
12 109  1  1  2  6  4  3 -9 3516 1246 621 303 431 992 
12 110  1  1  5  3 -9 -9 -9 1697 1819 2147 356 1183 1490 
12 111  1  1  2  3  4 -9 -9 912 292 1618 1511 758 493 
12 112  1  1  2  3  6 -9 -9 923 514 1310 875 2168 1364 
12 113  1  1  2  3  3  4  5 2015 334 960 3855 1310 1268 
12 114  1  2  6  3  4  1  6 1111 1098 685 450 940 2486 
12 115  1  1  2  3 -9 -9  6 3505 601 2082 1448 2476 1448 
12 116  1  4  2  3  5 -9  1 4082 2689 442 557 1522 739 
12 117  1  1  2  3  5 -9  6 1173 1257 759 2996 716 2052 
12 118  1  1  4 -9 -9  3  6 1389 1246 1122 3060 981 1130 
12 119  1  1  5  6  2  4  3 1896 999 906 833 356 482 
12 120  1  1  2  3 -9 -9  6 1389 1013 239 887 1660 313 
12 121  1  5  2  4 -9  4  6 2820 1024 218 2497 3208 663 
12 122  1  1  2  3  4 -9  6 1281 1077 1416 1162 1978 228 
12 123  1  1  3 -9 -9  6  5 1992 968 3452 2020 695 260 
12 124  1  1  2  3  4  5  3 1443 1014 907 758 451 1267 
12 125  1  1  2 -9  4  5  6 2624 822 388 2030 1811 292 
12 126  1  1  2  3  4 -9  6 2192 440 1172 1374 5794 260 
12 127  1  1  2  3 -9  6 -9 1888 2011 493 1014 2455 387 
12 128  1  1  2  3 -9  5 -9 1790 377 568 1650 705 493 
12 129  1  1  2  4 -1  6 -9 2307 249 601 4395 1629 1119 
12 130  1  1  2  6  4 -9 -9 1496 1002 1628 589 674 929 
12 131  1  1  2  3 -9 -9  6 2618 727 653 928 631 726 
12 132  1  1  4  3  5 -9 -9 1441 939 1034 3137 1321 578 
12 133  1  1  2  3 -9  5  6 1659 578 748 748 1268 641 
12 134  1  1  2  4 -9 -9  3 1697 315 387 908 1119 1352 
12 135  1  1  2  3 -9  4  6 1860 652 1639 1204 1257 185 
12 136  1  1  2  3  4  5  6 1219 260 430 1788 601 682 
12 137  1  1  2  3  4  6 -9 1449 440 1904 1469 844 228 
12 138  1  1  2  6  3  5 -9 870 271 324 1671 578 239 
12 139  1  1  2  3 -9 -9  2 3525 991 981 1037 3781 1639 
13  0  1  2  6  5  2  1  6 3848 1109 630 229 2644 345 
13  1  1 -1 -1 -1 -1 -1 -1 3932 1680 186 175 154 154 
13  2  1  1  2  3  4  5  6 2432 419 1426 726 1977 503 
13  3  1  1  2  3 -9 -9  6 2549 1998 1259 2365 4254 1139 
13  4  1  1  2  3  4 -9  6 1571 1299 1139 2602 1393 175 
13  5  1 -9  3  4  6 -1 -1 3438 1585 3364 228 1437 132 
13  6  1  1 -1  3  4  5  6 4180 4832 4943 429 1807 366 
13  7  1  1  2  6  4 -9 -9 3628 281 303 524 186 122 
13  8  1 -1 -1 -1 -1 -1 -1 1256 143 525 165 175 325 
13  9  1  1 -1 -1 -1 -1 -1 2237 207 154 133 154 154 
13 10  1  1 -1 -1 -1 -1 -9 3053 3536 1126 526 1426 567 
13 11  1 -1 -1 -1 -1 -1 -1 3386 184 164 154 153 185 
13 12  1 -1 -1 -1 -1  5  6 3890 176 196 441 483 344 
13 13  1 -1 -1 -1 -1 -1 -1 5885 143 154 154 154 143 
13 14  1 -1 -1 -1 -1  5  6 3311 164 165 227 620 165 
13 15  1 -1 -1 -1 -1 -1 -1 6223 154 165 154 154 281 
13 16  1  1  3 -1  4  2  5 3005 419 2591 408 568 1034 
13 17  1 -1 -1 -1 -1 -1  6 4074 153 153 164 154 282 
13 18  1  1  2  3  4  5  6 1924 493 1828 3020 673 1998 
13 19  1  1  6  2 -1 -1 -1 2549 631 567 674 121 144 
13 20  1  1  2  3 -9 -9  6 1807 1055 366 3248 376 260 
13 21  1  1  2  3  4  5  6 1808 970 907 2644 387 324 
13 22  1  1  2  4  5  6 -1 2188 409 377 379 398 1172 
13 23  1  5 -1 -1 -9  3  6 2155 1669 175 726 229 208 
13 24  1  5  3  4 -1 -1  6 2864 578 515 3450 418 197 
13 25  1  1  2  3  4  6  5 2144 281 250 1066 674 174 
13 26  1  1  3  4 -1 -1 -1 3755 2189 387 834 122 124 
13 27  1 -9 -1 -1 -1 -1 -1 5325 717 240 111 132 112 
13 28  1  1  5  3  2  6 -1 3701 408 2951 1468 1733 1448 
13 29  1 -1 -1 -1 -1  5  6 1987 133 143 398 313 156 
13 30  1  1  2  3 -1  5  6 2288 546 1087 1786 207 175 
13 31  1  1  3 -1 -1  5  6 2889 411 1342 175 207 229 
13 32  1  1 -9  3 -1 -1  6 3562 388 377 1564 303 1374 
13 33  1 -1 -1 -1 -1 -1  6 2390 153 186 167 173 293 
13 34  1  1 -9 -1 -1 -1  6 2751 408 2327 154 186 1236 
13 35  1  1 -1 -1 -1 -1 -1 4213 1032 196 165 165 207 
13 36  1  2 -1 -1 -1 -1 -1 2019 175 132 121 101 101 
13 37  1  1  2 -1 -1 -1  6 1581 186 292 144 154 939 
13 38  1  1 -1 -1 -1 -1  2 5450 387 154 143 1044 2761 
13 39  1  1  2  4 -1  5  6 2356 609 621 1547 154 2137 
13 40  1 -1 -1 -1 -1  5 -9 2123 153 147 129 451 185 
13 41  1 -1 -1 -1 -1 -1 -1 7072 153 133 143 133 164 
13 42  1  5  6 -1 -1  5  6 1578 260 3683 133 185 854 
13 43  1 -1 -1 -1 -1  5  6 2572 140 153 154 324 272 
13 44  1  1  3  2 -1 -9  6 2241 896 1574 758 461 175 
13 45  1  1  2  3  4  5  6 2125 1388 1521 366 780 2803 
13 46  1 -1 -1 -1  5  6 -1 3163 143 144 610 313 2634 
13 47  1 -1 -1 -1 -1  1  6 1713 165 154 196 335 197 
13 48  1 -1 -1 -1 -1 -1  6 2126 153 165 154 154 250 
13 49  1  1 -1 -1 -1 -1  6 2370 1323 154 154 1988 175 
13 50  1  1 -1 -1 -1 -1  6 1978 432 157 164 175 355 
13 51  1 -1 -1 -1 -1 -1  6 1286 143 144 154 186 208 
13 52  1 -1 -1 -1 -1  5  6 1120 144 154 186 536 949 
13 53  1 -1 -1 -1 -1  6  6 1882 186 186 185 313 2284 
13 54  1 -1 -1 -1  4  5  6 2032 153 176 356 292 175 
13 55  1 -1 -1 -1 -1  5  6 1401 197 154 197 218 175 
13 56  1 -1 -1  3  4  5  2 3397 186 186 228 197 367 
13 57  1  1  2 -1 -1 -1 -1 4880 398 1988 164 197 472 
13 58  1  1  2  3 -1  4  6 1401 662 684 2064 260 250 
13 59  1 -1 -1 -1  3  5  6 1713 165 186 282 567 2221 
13 60  1  1  2  4 -1  5  6 4618 483 1744 843 483 239 
13 61  1  1  2  3 -1 -1 -1 5421 525 1483 1825 154 143 
13 62  1  1  2  3  4  5  6 3672 334 737 695 895 462 
13 63  1  1  2 -1 -1  5  6 2306 960 291 1903 1045 1383 
13 64  1 -1 -1 -1  5  6  6 1279 154 186 473 132 1309 
13 65  1  1  2 -1  4  5  6 2170 195 218 420 281 610 
13 66  1 -1 -1 -1  4  5  6 2847 260 303 324 207 974 
13 67  1  1  2 -1  4  5 -9 2222 324 3312 3725 833 186 
13 68  1  1  2  3 -1 -1  6 3315 461 1692 1288 164 228 
13 69  1  1  2  3 -1  5  6 1928 960 2167 1511 483 207 
13 70  0 -1 -1 -1  5  6  6 4955 165 186 335 228 1459 
13 71  0  1  2 -9 -1 -1  6 2878 1277 1342 207 143 388 
13 72  0  1  2  3  4  5  6 1711 1213 610 302 1352 1044 
13 73  0  1  2  4 -1  3  6 3103 799 705 2411 324 314 
13 74  0  1  2  3  4  5  6 2285 1811 631 642 366 620 
13 75  0  1  2  3  5  4  6 1627 282 1691 822 1172 397 
13 76  0  1  2  3  4  5  6 2313 473 1363 2676 1479 175 
13 77  0  1  2  3 -9  5  6 1425 398 865 652 472 833 
13 78  0  1  5  3  4  5  6 3726 366 3016 1425 334 387 
13 79  0  1  2  3  4  5  6 1233 281 801 896 429 832 
13 80  0  1  2 -9  4  3  6 1522 1278 334 292 2200 260 
13 81  0  1  5  4  2  6 -9 2115 409 355 1246 408 1776 
13 82  0  1  2  3  4  5  6 1603 251 250 2517 398 1310 
13 83  0  1  2  3  4  5  6 1443 707 365 355 409 345 
13 84  0  1 -9  3 -9  4  5 6068 1330 1024 2147 163 170 
13 85  0  1  2  3  4  5  6 2052 387 696 759 833 398 
13 86  0  1  2  3 -1  5  6 2571 408 356 1088 1839 133 
13 87  0  1 -1 -1 -1 -1 -1 5909 303 122 111 112 133 
13 88  0  1  2  3  4  5  6 1374 1489 1660 324 758 207 
13 89  0  1  2  3  5  4  2 2836 418 324 2274 408 313 
13 90  0  1  2  3  4  5  6 2179 430 1532 431 462 399 
13 91  0  2  2  4 -1 -9  3 2312 2178 1194 2391 217 1214 
13 92  0 -1 -1 -1  5  6  6 2466 153 176 1034 197 3619 
13 93  0  1  2  5  4  3  6 3324 2082 302 960 1066 186 
13 94  0  1  2  3  5  4  6 2052 1987 429 409 345 314 
13 95  0  1  2  3  4 -9  6 2074 1553 1818 355 2020 165 
13 96  0  1  2  3  4  5  6 1326 377 589 1363 376 1193 
13 97  0  1  3  5  4 -1  6 1724 875 440 487 4129 218 
13 98  0 -1 -1 -1  5  6  6 5602 154 186 324 600 1426 
13 99  0  1  2 -1 -1  5  6 3080 610 1839 377 653 250 
13 100  0 -1 -1 -1  4  5  6 2320 151 175 260 229 217 
13 101  0 -1 -1 -1  4  5  6 3001 143 165 218 430 122 
13 102  0  1  2  3  4  5  6 1554 525 504 1268 366 228 
13 103  0  1  2  3  4  5  6 1353 238 261 889 769 228 
13 104  0  1  2  3  4  5  6 2211 906 313 1416 1892 270 
13 105  0  1  2  3  4  5  6 1682 346 324 844 505 451 
13 106  0  1  2  3  4  5  6 2042 525 642 292 1246 313 
13 107  0  1  2  3  4  5  6 2561 1789 2208 705 2306 992 
13 108  0  1  2  3  4  5  6 1702 440 355 398 1960 260 
13 109  0  1  2  3  4  5  6 2703 261 292 3524 250 1166 
13 110  0  1  2  3 -1 -1 -1 1798 1225 451 3673 132 133 
13 111  0  1  2  3  4  5  6 2545 631 748 451 355 1426 
13 112  0  1  2  3 -1 -1  6 2598 356 1723 440 197 271 
13 113  0 -1 -1 -1  4  5  6 2362 161 165 324 419 1564 
13 114  0  1  2  3  4  5  6 2254 4215 748 1447 600 896 
13 115  0  1  2  3  4  5  6 1681 1309 313 1638 2221 217 
13 116  0  1  2  3  5  4  6 2212 292 2899 440 345 2094 
13 117  0  1  2  3  4  5  6 1583 440 674 335 546 717 
13 118  0  1  2  6  5  4  3 2136 1028 1151 493 238 908 
13 119  0  1  2  3  4  5  6 2572 324 419 1426 217 356 
13 120  0  1  2  3  4  5  6 3127 323 292 752 928 196 
13 121  0 -1 -1 -1  4  5  6 2085 174 144 249 164 599 
13 122  0  1  2  6  4  5  3 2264 273 2125 2592 568 790 
13 123  0  1  3 -1  4  5  6 2349 292 451 727 642 207 
13 124  0  1  2  3  4  5  6 2514 971 379 938 324 313 
13 125  0  1  2  3  4  5  6 3187 334 493 376 631 546 
13 126  0  1  2  3 -1  5  6 1597 716 4384 916 1744 271 
13 127  0  1  2  3  4  5  6 2274 579 673 631 674 822 
13 128  0  1  3  3  4  5  6 1565 642 1309 748 313 1140 
13 129  0  1  2  3  4  5  6 1756 345 440 1787 228 217 
13 130  0  1  5  3  4  2  6 4574 1225 472 801 1299 917 
13 131  0  1  2  3  4  5  6 1561 1257 599 886 366 717 
13 132  0  1  2 -1  4  5  6 2253 440 3021 409 335 281 
13 133  0  1  2  3 -1  5  6 1689 1235 1341 2708 1161 197 
13 134  0 -1 -1 -1  4  5  6 1429 164 186 611 567 398 
13 135  0  1  2  3  4  5  6 1830 323 313 568 264 1552 
13 136  0  1  2  3 -1 -1  6 5487 430 1957 1055 251 598 
13 137  0  1  2  3  4  5  6 2286 461 1320 441 207 1451 
13 138  0  1  2  3  4  5  6 1798 345 461 886 494 695 
13 139  0  1  2  3  4  5  6 1798 398 1395 653 1913 313 
14  0  0  1  2  3  4 -9  6 3474 409 1828 621 1616 843 
14  1  0  1  2  3 -9  5  6 3950 1110 3402 917 9819 844 
14  2  0  1  1  1  1  2  3 2991 682 77 76 1466 1012 
14  3  0  1  2  3  4  5  6 2754 1859 1807 652 1795 662 
14  4  0  1  2  3  4  5  6 1907 546 907 1839 1711 1489 
14  5  0  1  2  3  4  5  6 1707 1472 3823 1859 2547 313 
14  6  0  1  2  3  4  5  6 2261 921 1468 748 1604 1213 
14  7  0  1  2  3  4  5  6 2445 980 875 2220 1414 917 
14  8  0  1  2  3  4  5  6 3867 1044 3289 1256 1257 1193 
14  9  0  1  2  3  4  5  6 1295 1552 4516 928 917 1448 
14 10  0  1  2  3  4  5  6 4375 2135 1495 1716 1171 3289 
14 11  0  1 -1 -1 -1 -1 -1 3963 9492 239 197 197 186 
14 12  0  1  2  3  4  5  6 4238 917 1415 1351 2378 1881 
14 13  0  1  2  3  4  5  6 4344 2749 726 1013 1013 2183 
14 14  0  1  2  3  4  5  6 3537 1287 1616 2718 1806 2368 
14 15  0  1  2  3  4  5  6 5060 1394 1107 2576 907 1319 
14 16  0  1  2  3  4  5  6 2291 1669 420 2537 1447 1277 
14 17  0  1  2  3  5 -1  6 4512 546 1013 1214 2421 1065 
14 18  0  1  2  3  4  5  6 2487 582 1574 1458 1129 1002 
14 19  0  1  2  3  4  5  6 2757 3776 1128 367 837 1564 
14 20  0  1  2  3  4  5  6 3317 2262 1977 781 1731 1701 
14 21  0  1  2  3 -9  5  6 3572 2060 462 1161 727 812 
14 22  0  1  2  3 -9  5  6 2780 600 1279 663 1277 843 
14 23  0  1  2  3 -9  5  6 3911 2336 536 2654 685 3119 
14 24  0  1  2  3  4  5  6 3294 1320 1532 1299 1754 2910 
14 25  0  1  2  3  4  5  6 2694 1679 2897 1552 2072 1563 
14 26  0  1  2 -1  4  5  6 3319 1799 9495 949 1076 2463 
14 27  0  1  2  3  4  5  6 3753 939 1438 778 949 1055 
14 28  0  1  2  3  4  5  6 3606 1595 1098 664 1469 1649 
14 29  0  1  2  3  4  5  6 3827 366 1490 1087 1013 1437 
14 30  0  1  2  4  4  5  6 4136 1956 1235 2633 6318 3808 
14 31  0  1  4  2 -9  5  6 4245 589 1087 664 1352 2167 
14 32  0  1  2  3  4  5  6 2875 3671 557 1362 1088 1680 
14 33  0  1  2  3  4  5  6 2012 462 2026 600 738 939 
14 34  0  1  2  3  4  5  6 2874 1489 674 355 1313 1650 
14 35  0  1  2  3  4  6  6 1530 1987 3046 631 1596 1273 
14 36  0  1  2  3  4  5  6 3623 1183 1150 2474 2772 2601 
14 37  0  1  2  3  4  5  6 4351 1379 897 642 1395 971 
14 38  0  1  2  3  4  5  6 2887 2115 1055 536 2411 1765 
14 39  0  1  2  3  4  5  6 3572 558 918 1087 716 886 
14 40  0  1  2  3  4  5  6 3595 1065 1416 1468 600 917 
14 41  0  1  2  3  4  5  6 1871 532 1691 3068 2866 586 
14 42  0  1  2  3  4  5  6 3968 2475 801 701 1755 1680 
14 43  0  1  2  3  4 -1 -1 8927 471 441 1521 2486 185 
14 44  0  1  2  3  4  5  6 1970 589 1097 1014 1617 1447 
14 45  0  1  2  3  4  5  6 3088 769 960 526 1744 1768 
14 46  0  1  2  3  4  5  6 3638 1713 2835 2062 2231 2168 
14 47  0  1  2  3  4  5  6 3856 260 896 874 303 1341 
14 48  0  1  2  3  4  5  6 1871 960 897 1511 716 293 
14 49  0  1  2  3  4  5  6 3319 770 1945 1426 1161 1388 
14 50  0  1  2  3  4  5  6 7188 324 664 1840 432 1622 
14 51  0  1  2  3  4  5  5 3820 548 4890 1182 2014 265 
14 52  0  1  2  3  4  5  6 2962 706 991 1606 1363 314 
14 53  0  1  2  3  4  5  6 5376 2573 1106 5550 1020 759 
14 54  0  1  2  3  4  5  6 2283 1892 452 1119 632 3286 
14 55  0  1  2 -9  4  5  6 4763 1688 1246 3703 440 622 
14 56  0  1  2  3  4  5  6 1710 2580 780 1681 2602 1120 
14 57  0  1  3  2  4  5  6 2749 589 1808 461 1988 2252 
14 58  0  1  2  3  4  5  6 3341 812 578 811 907 881 
14 59  0  1  2  3 -9  5  6 1479 1320 2379 1299 991 1427 
14 60  0  1  2  3  4  5  6 5215 1712 1299 1362 472 504 
14 61  0  1  2  3  4  5  6 1465 2209 2994 1310 1373 871 
14 62  0  1  2  3  4  6  5 6819 367 1383 685 1934 1881 
14 63  0  1  2  3  4  5  6 1628 1511 2104 4297 748 663 
14 64  0  1  2  4  3 -1 -1 1944 3873 1183 2496 4254 175 
14 65  0  1  2  3  4  5  6 1310 335 981 1394 5166 991 
14 66  0  1  2  3  4  5  6 2879 1437 2062 652 1320 886 
14 67  0  1  2  3  4  5  6 1680 1171 885 1893 2766 1076 
14 68  0  1  2  3  4 -9  6 3756 1383 759 1447 1045 970 
14 69  0  1  2  3  4  5  6 1564 5430 1960 722 1606 1437 
14 70  1  1  2  3 -9  5  6 1988 1279 1278 1999 1012 1553 
14 71  1  1  2  3  4  5  6 3478 1256 1309 1670 1567 1635 
14 72  1  1  2 -9  4  5  6 2706 1839 802 949 1331 588 
14 73  1  1  2  3  4  5 -9 3917 2931 2274 1171 2527 907 
14 74  1  1  2  3  4 -9 -9 3686 3630 1575 752 959 1108 
14 75  1  1 -9  3 -9  5  6 5353 1437 674 1160 1861 1394 
14 76  1  1  2  3  4  5  6 4829 1756 2336 1246 1097 1966 
14 77  1  1  2  3  4  5  6 3965 876 2040 430 1245 707 
14 78  1  1  2  3  4 -9 -9 1725 3191 658 1047 915 400 
14 79  1  1  2  3  4 -9  5 2237 780 1649 2359 1065 1713 
14 80  1  1  2  3  5 -9  6 1989 1215 2857 1850 992 1012 
14 81  1  1  2 -9  3  5  6 7172 1225 1978 1076 378 1108 
14 82  1  1  2 -9 -9 -9  6 2572 4110 3672 1542 495 1119 
14 83  1  1  2 -9  3  5  6 5715 877 3597 514 918 746 
14 84  1  1  2  3  5 -9  6 2721 1543 2560 1220 557 1153 
14 85  1  1  2  3 -9  5  6 4099 4340 2105 3069 4299 928 
14 86  1  1  2  3  5 -9  6 2386 706 4144 1321 504 1755 
14 87  1  1  2  3 -9  6 -9 4607 632 1500 1924 1670 388 
14 88  1  1  2  3 -9  5  6 1810 2402 589 674 1034 1368 
14 89  1  1  2  4 -1  6  6 1669 2253 897 4372 1130 705 
14 90  1  1  2  3  4  5  6 3408 865 514 1861 525 748 
14 91  1  1  2  4 -9 -9  5 5612 376 3594 1819 1278 1596 
14 92  1  1 -9  2 -1 -1 -9 4979 579 4171 1999 186 1035 
14 93  1  1  2  3 -1  5  6 2849 4065 366 484 451 1035 
14 94  1  1  5 -9  4  5  6 1600 1194 504 1767 2094 1207 
14 95  1  1  2  3  5  4  6 4493 1268 875 1564 780 1925 
14 96  1  1  2  3 -9  5  6 2012 2094 2084 1935 1618 1066 
14 97  1  1  2  3 -9  4  6 2779 861 3240 1471 1926 1130 
14 98  1  1  2  3  4 -9  6 2264 1162 2921 1194 1012 1003 
14 99  1  1  2 -9  4  3  6 2227 2102 843 1331 834 2405 
14 100  1  1  2  3  4  5  6 3623 2529 664 1395 1786 1140 
14 101  1  1  2  3  4  5  6 2499 525 1119 1649 748 578 
14 102  1  1  5  3  2  4  6 2700 2192 738 1377 1032 1183 
14 103  1  1  2  3 -9  5  6 2223 1786 5656 1701 1194 897 
14 104  1  1  2 -9  5  4  6 1924 2106 749 3663 928 881 
14 105  1  1  2  3  4  5  6 1728 1077 2202 918 2488 2137 
14 106  1  1  2  3 -9  5  6 1918 2921 1459 377 1416 932 
14 107  1  1  2  5  4 -9  6 2635 1183 4511 1183 728 3992 
14 108  1  1  2  3  4  6  1 1531 2101 664 1491 1311 923 
14 109  1  1  2  3  5 -1  6 1938 2085 3283 2318 2647 2127 
14 110  1  1  2  3  4  5  6 1518 1226 1310 621 2056 530 
14 111  1  1  2  3 -9  5  6 3551 2921 1045 1534 1957 1374 
14 112  1  1  2  3  4  1  6 2162 1057 2551 2529 812 2255 
14 113  1  1  2  3  4  5  6 1995 1745 1597 430 1437 643 
14 114  1  1  2  3  4  5  6 5491 716 568 1089 705 802 
14 115  1  1  2  3  5 -9  6 2599 2380 834 843 2191 493 
14 116  1  1 -9  3  4 -9  6 2576 1077 2465 3771 1671 897 
14 117  1  1  2  3  4  5 -9 2578 650 1820 2182 1575 1279 
14 118  1  1  2  3  4  5  6 1784 1576 3123 2423 738 1587 
14 119  1  1  4  3  2  4  6 1760 1694 1288 2105 727 1173 
14 120  1  1  2  3  4  5  6 3626 1565 1523 1343 589 589 
14 121  1  1  2  6  5 -9  6 2847 771 504 2202 1204 367 
14 122  1  1  2  5  3 -9  6 2302 728 2477 1216 801 1511 
